cycleNumber, x, Tf, Ts , Tf* , Ts*, sigma, d, u_f, Re, Pr, Nu_fs, hv, hv_f, hv_s, alpha_f, alpha_s,ex_d_out,ex_d_in,ex_c_out,ex_c_in, eta, Q_charged, Q_discharged,Q_max,capacity_factor
1,0.0,873.0,872.4645844489003,872.9999999913307,872.4645844056741,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,915337.1180391038,6.019584047343404E9,0.0,7.8924858179092726E18,0.0,1.1452157173325114E9,6.89170232163143E9
1,0.01,872.9981494075555,872.4615499729812,872.99815261657,872.4615499372485,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,915337.1180391038,6.019584047343404E9,0.0,7.8924858179092726E18,0.0,1.1452157173325114E9,6.89170232163143E9
1,0.02,872.9962811697595,872.4560070631375,872.9962844093398,872.4560070338331,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,915337.1180391038,6.019584047343404E9,0.0,7.8924858179092726E18,0.0,1.1452157173325114E9,6.89170232163143E9
1,0.03,872.9943882392909,872.4484069880232,872.9943915216635,872.4484069641612,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,915337.1180391038,6.019584047343404E9,0.0,7.8924858179092726E18,0.0,1.1452157173325114E9,6.89170232163143E9
1,0.04,872.9924648884685,872.4391318015446,872.9924682235711,872.4391317822339,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,915337.1180391038,6.019584047343404E9,0.0,7.8924858179092726E18,0.0,1.1452157173325114E9,6.89170232163143E9
1,0.05,872.9905064931864,872.4285009981104,872.9905098890421,872.428500982555,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,915337.1180391038,6.019584047343404E9,0.0,7.8924858179092726E18,0.0,1.1452157173325114E9,6.89170232163143E9
1,0.06,872.9885093400429,872.4167782069188,872.9885128030942,872.416778194418,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,915337.1180391038,6.019584047343404E9,0.0,7.8924858179092726E18,0.0,1.1452157173325114E9,6.89170232163143E9
1,0.07,872.9864704565014,872.4041778633593,872.9864739919059,872.4041778533057,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,915337.1180391038,6.019584047343404E9,0.0,7.8924858179092726E18,0.0,1.1452157173325114E9,6.89170232163143E9
1,0.08,872.984387463673,872.390871752774,872.9843910755582,872.3908717446495,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,915337.1180391038,6.019584047343404E9,0.0,7.8924858179092726E18,0.0,1.1452157173325114E9,6.89170232163143E9
1,0.09,872.9822584508228,872.3769953001172,872.9822621425036,872.376995293488,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,915337.1180391038,6.019584047343404E9,0.0,7.8924858179092726E18,0.0,1.1452157173325114E9,6.89170232163143E9
1,0.1,872.9800818702847,872.3626534792342,872.9800856444464,872.3626534737438,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,915337.1180391038,6.019584047343404E9,0.0,7.8924858179092726E18,0.0,1.1452157173325114E9,6.89170232163143E9
1,0.11,872.9778564510922,872.3479262317247,872.9778603099395,872.3479262270855,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,915337.1180391038,6.019584047343404E9,0.0,7.8924858179092726E18,0.0,1.1452157173325114E9,6.89170232163143E9
1,0.12,872.9755811293156,872.3328733131341,872.9755850746943,872.3328733091188,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,915337.1180391038,6.019584047343404E9,0.0,7.8924858179092726E18,0.0,1.1452157173325114E9,6.89170232163143E9
1,0.13,872.9732549930138,872.3175385185549,872.9732590265058,872.3175385149873,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,915337.1180391038,6.019584047343404E9,0.0,7.8924858179092726E18,0.0,1.1452157173325114E9,6.89170232163143E9
1,0.14,872.9708772395463,872.3019532744607,872.9708813625439,872.3019532712069,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,915337.1180391038,6.019584047343404E9,0.0,7.8924858179092726E18,0.0,1.1452157173325114E9,6.89170232163143E9
1,0.15,872.9684471431982,872.2861396154184,872.9684513569599,872.286139612379,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,915337.1180391038,6.019584047343404E9,0.0,7.8924858179092726E18,0.0,1.1452157173325114E9,6.89170232163143E9
1,0.16,872.96596403106,872.2701125896243,872.965968336753,872.2701125867268,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,915337.1180391038,6.019584047343404E9,0.0,7.8924858179092726E18,0.0,1.1452157173325114E9,6.89170232163143E9
1,0.17,872.9634272654823,872.2538821547478,872.9634316642124,872.2538821519403,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,915337.1180391038,6.019584047343404E9,0.0,7.8924858179092726E18,0.0,1.1452157173325114E9,6.89170232163143E9
1,0.18,872.9608362315473,872.2374546356863,872.9608407243809,872.2374546329328,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,915337.1180391038,6.019584047343404E9,0.0,7.8924858179092726E18,0.0,1.1452157173325114E9,6.89170232163143E9
1,0.19,872.9581903283187,872.2208338182737,872.9581949162979,872.2208338155493,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,915337.1180391038,6.019584047343404E9,0.0,7.8924858179092726E18,0.0,1.1452157173325114E9,6.89170232163143E9
1,0.2,872.9554889628517,872.2040217501457,872.9554936470048,872.2040217474339,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,915337.1180391038,6.019584047343404E9,0.0,7.8924858179092726E18,0.0,1.1452157173325114E9,6.89170232163143E9
1,0.21,872.9527315461739,872.1870193133686,872.9527363275222,872.1870193106585,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,915337.1180391038,6.019584047343404E9,0.0,7.8924858179092726E18,0.0,1.1452157173325114E9,6.89170232163143E9
1,0.22,872.9499174906485,872.1698266242638,872.949922370211,872.1698266215483,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,915337.1180391038,6.019584047343404E9,0.0,7.8924858179092726E18,0.0,1.1452157173325114E9,6.89170232163143E9
1,0.23,872.9470462082851,872.1524433061102,872.9470511870815,872.1524433033849,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,915337.1180391038,6.019584047343404E9,0.0,7.8924858179092726E18,0.0,1.1452157173325114E9,6.89170232163143E9
1,0.24,872.9441171096727,872.1348686707596,872.9441221887248,872.1348686680217,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,915337.1180391038,6.019584047343404E9,0.0,7.8924858179092726E18,0.0,1.1452157173325114E9,6.89170232163143E9
1,0.25,872.9411296033195,872.1171018371609,872.9411347836533,872.1171018344088,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,915337.1180391038,6.019584047343404E9,0.0,7.8924858179092726E18,0.0,1.1452157173325114E9,6.89170232163143E9
1,0.26,872.9380830952526,872.0991418065729,872.938088377898,872.0991418038055,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,915337.1180391038,6.019584047343404E9,0.0,7.8924858179092726E18,0.0,1.1452157173325114E9,6.89170232163143E9
1,0.27,872.9349769887843,872.0809875096143,872.9349823747759,872.0809875068311,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,915337.1180391038,6.019584047343404E9,0.0,7.8924858179092726E18,0.0,1.1452157173325114E9,6.89170232163143E9
1,0.28,872.9318106843723,872.062637834785,872.93181617475,872.0626378319857,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,915337.1180391038,6.019584047343404E9,0.0,7.8924858179092726E18,0.0,1.1452157173325114E9,6.89170232163143E9
1,0.29,872.9285835795387,872.0440916456021,872.928589175347,872.0440916427863,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,915337.1180391038,6.019584047343404E9,0.0,7.8924858179092726E18,0.0,1.1452157173325114E9,6.89170232163143E9
1,0.3,872.9252950688294,872.0253477904407,872.9253007711184,872.0253477876084,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,915337.1180391038,6.019584047343404E9,0.0,7.8924858179092726E18,0.0,1.1452157173325114E9,6.89170232163143E9
