x, Tf, Ts , Tf* , Ts*
0.33,872.9999294585103,872.9759418117538,872.9999294801705,872.9759418117519
0.34,872.9999272904645,872.9759188264479,872.9999273121449,872.9759188264455
0.35000000000000003,872.9999251203634,872.9758955758905,872.9999251420644,872.9758955758874
0.36,872.9999229481889,872.9758719905305,872.9999229699106,872.9758719905266
0.37,872.9999207738891,872.975847962467,872.9999207956321,872.9758479624617
0.38,872.9999185974109,872.9758233470159,872.9999186191757,872.9758233470088
0.39,872.9999164186837,872.9757979524679,872.999916440471,872.9757979524585
0.4,872.9999142376236,872.9757715137167,872.9999142594341,872.9757715137041
0.41000000000000003,872.9999120540929,872.9757436729702,872.9999120759281,872.9757436729533
0.42,872.9999098679212,872.97571394591,872.999909889783,872.9757139458872
0.43,872.9999076788918,872.9756816841224,872.999907700782,872.9756816840917
0.44,872.9999054866855,872.975646015028,872.9999055086075,872.9756460149869
0.45,872.9999032908904,872.9756057681232,872.9999033128483,872.9756057680679
0.46,872.9999010909646,872.9755593769332,872.9999011129639,872.9755593768591
0.47000000000000003,872.999898886155,872.9755047466628,872.9998989082031,872.9755047465634
0.48,872.9998966754782,872.9754390785647,872.999896697585,872.9754390784317
0.49,872.9998944575921,872.9753586365379,872.9998944797709,872.97535863636
0.5,872.9998922307282,872.9752584401244,872.9998922529968,872.9752584398869
0.51,872.9998899925092,872.9751318527344,872.9998900148914,872.9751318524173
0.52,872.999887739761,872.9749700390987,872.9998877622885,872.9749700386759
0.53,872.9998854682509,872.9747612444114,872.999885490966,872.9747612438479
0.54,872.9998831723263,872.9744898389449,872.9998831952855,872.9744898381945
0.55,872.9998808444877,872.9741350531231,872.999880867766,872.9741350521243
0.56,872.9998784747496,872.9736692999996,872.9998784984468,872.9736692986713
0.5700000000000001,872.9998760498167,872.9730559551319,872.9998760740659,872.9730559533662
0.58,872.9998735520148,872.9722464149563,872.9998735769926,872.9722464126103
0.59,872.9998709578796,872.9711762022918,872.9998709838208,872.9711761991762
0.6,872.9998682362238,872.9697598092553,872.99986826344,872.9697598051193
0.61,872.9998653456618,872.9678838699731,872.999865374567,872.9678838644849
0.62,872.9998622312803,872.9653981215881,872.9998622624236,872.9653981143077
0.63,872.9998588202174,872.9621034392021,872.9998588543272,872.9621034295473
0.64,872.9998550158635,872.9577359965311,872.9998550539061,872.9577359837309
0.65,872.9998506901252,872.9519462999415,872.9998507333812,872.951946282975
0.66,872.9998456732287,872.944271436699,872.9998457233959,872.9442714142149
0.67,872.9998397401814,872.9340983414291,872.9998397995095,872.9340983116385
0.68,872.9998325928656,872.9206151754511,872.9998326643356,872.9206151359857
0.6900000000000001,872.9998238363598,872.9027469721938,872.9998239239205,872.902746919919
0.7000000000000001,872.9998129475861,872.8790704583064,872.9998130564682,872.8790703890727
0.71,872.9997992337227,872.8477013119775,872.9997993708538,872.8477012202925
0.72,872.9997817773068,872.8061449404613,872.9997819518611,872.8061448190549
0.73,872.9997593634419,872.7510989723687,872.9997595875673,872.7510988116182
0.74,872.9997303835542,872.6781918411676,872.9997306733356,872.6781916283362
0.75,872.9996927078878,872.5816367802486,872.9996930846214,872.5816364984778
0.76,872.9996435168415,872.4537738589437,872.9996440087215,872.4537734859198
0.77,872.9995790776513,872.2844638310746,872.9995797220029,872.284463337263
0.78,872.9994944488625,872.0602858462049,872.999495295097,872.0602851925141
0.79,872.9993830891382,871.7634755557323,872.9993842026646,871.7634746904214
0.8,872.9992363395444,871.3705196104476,872.9992378069467,871.3705184650329
0.81,872.9990427381885,870.8502953621936,872.9990446740779,870.850293846031
0.8200000000000001,872.998787113218,870.1616086043226,872.9987896693035,870.1616065974371
0.8300000000000001,872.9984493822154,869.2499345638118,872.9984527593081,869.2499319074061
0.84,872.9980029631852,868.0431043273961,872.9980074270877,868.0431008112885
0.85,872.997412671305,866.4455954575468,872.997418573843,866.4455908035437
0.86,872.9966319351101,864.3309751308637,872.9966397419679,864.3309689707523
0.87,872.9955991118854,861.5318979778272,872.9956094394504,861.5318898242459
0.88,872.9942326107515,857.8268673559039,872.9942462748795,857.8268565637879
0.89,872.9924244376599,852.9227127428444,872.9924425182215,852.9226984583946
0.9,872.990031651659,846.4313970416129,872.9900555779714,846.4313781347521
0.91,872.9868650564486,837.8393190279915,872.9868967203522,837.8392940029645
0.92,872.9826742327467,826.4666824666398,872.9827161382724,826.466649343685
0.93,872.9771277273134,811.4137175972901,872.9771831887789,811.4136737560208
0.9400000000000001,872.9697868313543,791.4895005883185,872.9698602355637,791.4894425604252
0.9500000000000001,872.9600708740779,765.1177398841932,872.9601680273635,765.1176630790666
0.96,872.9472112854943,730.2120762288249,872.9473398730584,730.2119745703942
0.97,872.9301907947428,684.0110313785893,872.9303609886356,684.0108968246456
0.98,872.9076629490506,622.8595483327,872.9078882128822,622.8593702386794
0.99,872.8778224413626,541.919840770047,872.8781205953884,541.919605046958
1.0,872.7224563702885,434.78867887450843,872.7228508968186,434.7883669568556
1.01,293.0,293.0,293.0,293.0
