cycleNumber, x, Tf, Ts , Tf* , Ts*, sigma, d, u_f, Re, Pr, Nu_fs, hv, hv_f, hv_s, alpha_f, alpha_s,ex_d_out,ex_d_in,ex_c_out,ex_c_in, eta, Q_charged, Q_discharged,Q_max,capacity_factor
2,0.0,293.03928089475914,293.24832625071014,293.03927948377805,293.2483262375332,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.140089001834271E8,1281471.965295186,2196809.0834609135,1.444700171431223E10,0.021649982499315407,4.054942078729265E19,2.419048181196182E18,1.1452157173325114E9,3.3295362636928757E10
2,0.01,293.0384694154298,293.24740123152384,293.03846800838255,293.24740122139826,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.140089001834271E8,1281471.965295186,2196809.0834609135,1.444700171431223E10,0.021649982499315407,4.054942078729265E19,2.419048181196182E18,1.1452157173325114E9,3.3295362636928757E10
2,0.02,293.037658012228,293.24576539512566,293.03765661335467,293.2457653874322,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.140089001834271E8,1281471.965295186,2196809.0834609135,1.444700171431223E10,0.021649982499315407,4.054942078729265E19,2.419048181196182E18,1.1452157173325114E9,3.3295362636928757E10
2,0.03,293.0368513102081,293.2435894780958,293.03684992274003,293.2435894723233,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.140089001834271E8,1281471.965295186,2196809.0834609135,1.444700171431223E10,0.021649982499315407,4.054942078729265E19,2.419048181196182E18,1.1452157173325114E9,3.3295362636928757E10
2,0.04,293.0360511802068,293.2410083309588,293.036049806575,293.2410083266941,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.140089001834271E8,1281471.965295186,2196809.0834609135,1.444700171431223E10,0.021649982499315407,4.054942078729265E19,2.419048181196182E18,1.1452157173325114E9,3.3295362636928757E10
2,0.05,293.0352590253874,293.23812780460145,293.03525766739466,293.23812780151263,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.140089001834271E8,1281471.965295186,2196809.0834609135,1.444700171431223E10,0.021649982499315407,4.054942078729265E19,2.419048181196182E18,1.1452157173325114E9,3.3295362636928757E10
2,0.06,293.034475886335,293.23503044312366,293.034474545294,293.2350304409454,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.140089001834271E8,1281471.965295186,2196809.0834609135,1.444700171431223E10,0.021649982499315407,4.054942078729265E19,2.419048181196182E18,1.1452157173325114E9,3.3295362636928757E10
2,0.07,293.0337025208432,293.231780167225,293.0337011976873,293.2317801657466,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.140089001834271E8,1281471.965295186,2196809.0834609135,1.444700171431223E10,0.021649982499315407,4.054942078729265E19,2.419048181196182E18,1.1452157173325114E9,3.3295362636928757E10
2,0.08,293.0329394676875,293.22842610818157,293.03293816305813,293.2284261072368,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.140089001834271E8,1281471.965295186,2196809.0834609135,1.444700171431223E10,0.021649982499315407,4.054942078729265E19,2.419048181196182E18,1.1452157173325114E9,3.3295362636928757E10
2,0.09,293.03218709723416,293.2250057299202,293.03218581155016,293.22500572937895,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.140089001834271E8,1281471.965295186,2196809.0834609135,1.444700171431223E10,0.021649982499315407,4.054942078729265E19,2.419048181196182E18,1.1452157173325114E9,3.3295362636928757E10
