x, Tf, Ts , Tf* , Ts*
0.28,872.9964121470117,871.5667598603919,872.9964134375094,871.5667598603779
0.29,872.9962830227935,871.5659063720175,872.9962843140355,871.5659063720059
0.3,872.9961538240315,871.565051593282,872.9961551160189,871.5650515932723
0.31,872.9960245506311,871.564195737359,872.996025843365,871.5641957373509
0.32,872.9958952025129,871.5633389783213,872.995896495994,871.5633389783145
0.33,872.9957657796106,871.5624814551503,872.9957670738395,871.5624814551444
0.34,872.9956362818673,871.5616232782277,872.9956375768446,871.5616232782226
0.35000000000000003,872.9955067092351,871.5607645325665,872.9955080049613,871.560764532562
0.36,872.9953770616695,871.5599052847133,872.995378358145,871.5599052847092
0.37,872.9952473391324,871.5590455780551,872.9952486363577,871.5590455780513
0.38,872.9951175415879,871.5581854432864,872.9951188395632,871.5581854432827
0.39,872.9949876689989,871.5573248867697,872.9949889677247,871.5573248867659
0.4,872.9948577213291,871.5564638965885,872.9948590208057,871.5564638965843
0.41000000000000003,872.9947276985394,871.5556024403189,872.9947289987672,871.555602440314
0.42,872.9945976005835,871.5547404464338,872.9945989015629,871.5547404464278
0.43,872.9944674274034,871.5538777893676,872.9944687291351,871.55387778936
0.44,872.9943371789257,871.5530142833305,872.9943384814103,871.5530142833203
0.45,872.9942068550497,871.5521496428111,872.9942081582883,871.552149642797
0.46,872.9940764556371,871.5512834416047,872.9940777596312,871.551283441585
0.47000000000000003,872.9939459804937,871.5504150524339,872.993947285245,871.5504150524059
0.48,872.9938154293416,871.5495435566102,872.993816734853,871.5495435565701
0.49,872.9936848017826,871.5486676180736,872.9936861080581,871.5486676180162
0.5,872.993554097246,871.54778530483,872.9935554042913,871.5477853047475
0.51,872.9934233149083,871.546893837116,872.9934246227316,871.5468938369978
0.52,872.9932924535897,871.545989234783,872.9932937622027,871.5459892346137
0.53,872.9931615115995,871.5450658252652,872.9931628210193,871.5450658250235
0.54,872.9930304865089,871.5441155604061,872.9930317967596,871.5441155600621
0.55,872.9928993748907,871.543127071495,872.9929006860067,871.543127071007
0.56,872.9927681718644,871.542084367567,872.9927694838944,871.5420843668775
0.5700000000000001,872.9926368705331,871.5409650491856,872.9926381835462,871.5409650482148
0.58,872.9925054611867,871.5397378660996,872.9925067752799,871.539737864738
0.59,872.9923739302033,871.5383593895092,872.9923752455129,871.5383593876064
0.6,872.9922422585346,871.5367694924396,872.9922435752509,871.5367694897903
0.61,872.9921104196757,871.534885230255,872.9921117380638,871.5348852265795
0.62,872.9919783768635,871.5325925785504,872.9919796972912,871.5325925734688
0.63,872.9918460792336,871.5297353075953,872.9918474022093,871.5297353005933
0.64,872.9917134567387,871.526100037157,872.9917147829628,871.5261000275399
0.65,872.9915804131327,871.5213962051143,872.9915817435676,871.5213961919465
0.66,872.9914468166616,871.5152292722564,872.9914481526248,871.5152292542799
0.67,872.9913124874461,871.5070649440501,872.9913138307363,871.5070649195778
0.68,872.9911771805986,871.4961814737111,872.9911785336644,871.4961814404845
0.6900000000000001,872.991040563637,871.481606165173,872.991041929803,871.4816061201739
0.7000000000000001,872.9909021862715,871.4620309444246,872.9909035700404,871.462030883625
0.71,872.9907614401125,871.4357002154991,872.9907628475677,871.435700133532
0.72,872.9906175049342,871.4002620336444,872.9906189442773,871.4002619233663
0.73,872.9904692772305,871.352570739696,872.990470759496,871.3525705916095
0.74,872.9903152751479,871.2884253798871,872.990316815153,871.2884251813756
0.75,872.9901535122528,871.2022231819121,872.990155129861,871.2022229162293
0.76,872.9899813299253,871.0865006708265,872.9899830517206,871.0865003157585
0.77,872.9897951751154,870.931326159456,872.9897970366261,870.9313256855519
0.78,872.9895903055981,870.7234956353527,872.9895923542432,870.7234950035838
0.79,872.9893603994262,870.4454685629349,872.989362698421,870.4454677215979
0.8,872.9890970375804,870.073959597004,872.9890996711096,870.0739584776236
0.81,872.9887890187213,869.5780750363607,872.9887920987907,869.5780735482683
0.8200000000000001,872.988421451901,868.9168468821684,872.9884251274104,868.9168449053277
0.8300000000000001,872.9879745553883,868.0359697586381,872.9879790241422,868.0359671341507
0.84,872.9874220666134,866.8634829326867,872.9874275912202,866.8634794502279
0.85,872.9867291374982,865.3040562514085,872.986736066416,865.304051632598
0.86,872.9858495487686,863.2314283987738,872.98585834416,863.2314222751664
0.87,872.9847220230225,860.4783997247698,872.9847332976216,860.4783916087265
0.88,872.9832653450416,856.8235884604096,872.9832799109478,856.8235777065428
0.89,872.9813719035556,851.9739031005432,872.9813908368118,851.9738888546873
0.9,872.9788991438027,845.5413448613931,872.9789238698639,845.5413259930638
0.91,872.9756582550771,837.0123055913024,872.975690661928,837.012280604301
0.92,872.971399198633,825.7069328462983,872.971441786499,825.7068997603899
0.93,872.9657908919339,810.7253480625479,872.9658469714257,810.7253042568517
0.9400000000000001,872.9583949821777,790.8764636924177,872.9584689365394,790.8764056981205
0.9500000000000001,872.9486311347007,764.5837685237757,872.9487287669031,764.5836917497697
0.96,872.9357310909353,729.7606282544651,872.9358600830666,729.7605266242025
0.97,872.9186778618653,683.645236585234,872.9188483831572,683.6451020560681
0.98,872.8961252425972,622.5821598232383,872.896350754181,622.5819817502253
0.99,872.866268136692,541.7331927257644,872.8665664567212,541.7329570196076
1.0,872.7108961227065,434.6946526507777,872.7112907317982,434.6943407457645
1.01,293.0,293.0,293.0,293.0
