x, Ts, Tf
0.0,293.0,873.0
0.001,310.0464743256514,872.9933852451614
0.002,326.5134366311338,872.9869640541409
0.003,342.41949423762634,872.9807298338635
0.004,357.78267433733544,872.9746762031249
0.005,372.62044214439874,872.9687969860433
0.006,386.9497184674921,872.963086205596
0.007,400.7868967226472,872.957538077488
0.008,414.14785940166956,872.9521470040941
0.009000000000000001,427.0479940166779,872.9469075686625
0.01,439.5022085355828,872.9418145296835
0.011,451.5249463254975,872.9368628154011
0.012,463.13020062041494,872.9320475185613
0.013000000000000001,474.33152852712067,872.9273638912329
0.014,485.1420645857854,872.9228073399199
0.015,495.57453389830573,872.9183734206686
0.016,505.64126483898144,872.9140578344441
0.017,515.3542013608188,872.9098564226006
0.018000000000000002,524.72491491059,872.9057651625192
0.019,533.7646159649923,872.9017801633387
0.02,542.4841652005839,872.8978976618594
0.021,550.8940843092397,872.8941140185738
0.022,559.0045664702238,872.8904257137788
0.023,566.8254864903201,872.8868293438334
0.024,574.3664106229397,872.8833216175547
0.025,581.6366060762914,872.8798993526817
0.026000000000000002,588.6450502207899,872.8765594724803
0.027,595.4004395055201,872.8732990024314
0.028,601.9111980932403,872.8701150670338
0.029,608.1854862230078,872.8670048867224
0.03,614.2312083093888,872.8639657748388
0.031,620.0560207865326,872.8609951346965
0.032,625.6673397058662,872.8580904568125
0.033,631.0723480950766,872.8552493161093
0.034,636.2780030863385,872.8524693693149
0.035,641.2910428212019,872.8497483523241
0.036000000000000004,646.1179931394579,872.8470840777545
0.037,650.765174059113,872.8444744325233
0.038,655.2387060541604,872.8419173754932
0.039,659.5445161368044,872.8394109351632
0.04,663.6883437504541,872.8369532075119
0.041,667.6757464798195,872.8345423538502
0.042,671.5121055839081,872.8321765987367
0.043000000000000003,675.2026313576431,872.8298542279801
0.044,678.752368328023,872.8275735866777
0.045,682.1662002897956,872.8253330773332
0.046,685.4488551861402,872.8231311580159
0.047,688.604909839345,872.8209663406057
0.048,691.6387945363344,872.8188371890657
0.049,694.5547974737106,872.8167423177366
0.05,697.3570690670597,872.8146803897724
0.051000000000000004,700.0496261287209,872.8126501155166
0.052000000000000005,702.6363559183457,872.8106502510251
0.053,705.1210200704688,872.808679596549
0.054,707.5072584029097,872.8067369951485
0.055,709.798592609982,872.8048213312761
0.056,711.9984298441753,872.8029315294034
0.057,714.1100661898258,872.8010665527777
0.058,716.1366900324359,872.7992254021083
0.059000000000000004,718.0813853267753,872.7974071143663
0.06,719.9471347671666,872.7956107615702
0.061,721.7368228630031,872.7938354496391
0.062,723.4532389225252,872.7920803172996
0.063,725.0990799478051,872.7903445349629
0.064,726.6769534437267,872.7886273036876
0.065,728.1893801436953,872.7869278541847
0.066,729.6387966547173,872.7852454457804
0.067,731.0275580243538,872.7835793655086
0.068,732.3579402320547,872.7819289271356
0.069,733.6321426071391,872.7802934702786
0.07,734.8522901758656,872.7786723595376
0.07100000000000001,736.0204359396367,872.7770649836543
0.07200000000000001,737.1385630865675,872.7754707546679
0.073,738.2085871384367,872.7738891071517
0.074,739.2323580350242,872.7723194974064
0.075,740.2116621577534,872.7707614027247
0.076,741.1482242944431,872.7692143206989
0.077,742.0437095470688,872.7676777684825
0.078,742.8997251841046,872.766151282107
0.079,743.717822439266,872.7646344158561
0.08,744.4994982581488,872.7631267416111
0.081,745.2461969944005,872.7616278482116
0.082,745.9593120568452,872.7601373408943
0.083,746.6401875091165,872.758654840688
0.084,747.2901196230795,872.7571799838455
0.085,747.9103583875337,872.7557124213363
0.08600000000000001,748.502108973331,872.7542518182909
0.08700000000000001,749.0665331563895,872.7527978534866
0.088,749.604750699597,872.7513502188641
0.089,750.1178406949638,872.7499086190519
0.09,750.6068428670566,872.7484727708982
0.091,751.0727588388969,872.7470424030215
0.092,751.5165533613083,872.7456172554037
0.093,751.9391555068166,872.744197078917
0.094,752.3414598290715,872.7427816349527
0.095,752.7243274887223,872.7413706950496
0.096,753.0885873467555,872.7399640404633
0.097,753.4350370261465,872.7385614618398
0.098,753.7644439426966,872.7371627588363
0.099,754.0775463059388,872.7357677397994
0.1,754.3750540909037,872.7343762214094
0.101,754.6576499815661,872.7329880283785
0.10200000000000001,754.9259902867076,872.7316029931194
0.10300000000000001,755.1807058289861,872.730220955481
0.10400000000000001,755.4224028078925,872.7288417624333
0.105,755.6516636373552,872.7274652677789
0.106,755.869047758598,872.7260913319136
0.107,756.0750924289794,872.724719821531
0.108,756.2703134874298,872.7233506094043
0.109,756.4552060970987,872.7219835741228
0.11,756.6302454658359,872.7206185998479
0.111,756.7958875450886,872.7192555761244
0.112,756.9525697077898,872.7178943976154
0.113,757.1007114057835,872.7165349639276
