x, Ts, Tf
0.0,293.0,873.0
0.001,300.39332594176557,298.0801878064621
0.002,307.77577401693424,296.93257845084105
0.003,315.14291071796566,296.93012288329
0.004,322.4891537920708,296.92986662782545
0.005,329.80896845716813,296.9295286105517
0.006,337.09688585020047,296.9291045887901
0.007,344.3475187568499,296.9285949285144
0.008,351.55557688213526,296.9280000680633
0.009000000000000001,358.7158815844409,296.9273205079547
0.01,365.82337999532007,296.9265568095558
0.011,372.8731584526643,296.9257095935934
0.012,379.86045518048826,296.9247795385314
0.013000000000000001,386.78067215486624,296.92376737877237
0.014,393.62938610219186,296.9226739027443
0.015,400.40235858294494,296.9214999508328
0.016,407.09554512144956,296.92024641322257
0.017,413.7051033495766,296.9189142276073
0.018000000000000002,420.2274001399705,296.9175043768181
0.019,426.6590177119874,296.91601788636495
0.02,432.99675870118375,296.91445582190363
0.021,439.2376501906254,296.912819286645
0.022,445.37894670964295,296.91110941872375
0.023,451.418132212665,296.9093273885143
0.024,457.352921057524,296.9074743959467
0.025,463.18125800894893,296.9055516677869
0.026000000000000002,468.90131729891533,296.9035604549423
0.027,474.5115007809576,296.9015020297534
0.028,480.0104352205039,296.8993776833289
0.029,485.3969687677234,296.89718872289757
0.03,490.6701666631626,296.8949364692071
0.031,495.8293062297707,296.8926222539784
0.032,500.87387120757813,296.89024741740445
0.033,505.8035454893715,296.88781330574
0.034,510.6182063172261,296.8853212689334
0.035,515.3179170007139,296.88277265836234
0.036000000000000004,519.9029192179627,296.88016882465587
0.037,524.3736249606403,296.8775111155886
0.038,528.7306081832381,296.8748008740772
0.039,532.9745962160176,296.8720394362921
0.04,537.106460999301,296.8692281298461
0.041,541.1272101950005,296.86636827209503
0.042,545.0379782288927,296.8634611685425
0.043000000000000003,548.8400173145748,296.8605081113645
0.044,552.5346885072029,296.8575103780037
0.045,556.1234528319848,296.85446922991207
0.046,559.607862529203,296.85138591136445
0.047,562.989552454064,296.84826164839455
0.048,566.2702316662604,296.8450976478147
0.049,569.451675240555,296.84189509635877
0.05,572.5357163261324,296.83865515989504
0.051000000000000004,575.5242384790074,296.835378982746
0.052000000000000005,578.4191682881221,296.8320676871043
0.053,581.2224683125954,296.8287223725215
0.054,583.9361303441281,296.8253441154909
0.055,586.5621690054961,296.82193396908997
0.056,589.1026156930135,296.81849296273316
0.057,591.5595128680776,296.81502210195947
0.058,593.9349087001825,296.81152236831383
0.059000000000000004,596.2308520614074,296.8079947192713
0.06,598.4493878700791,296.8044400882305
0.061,600.5925527792565,296.8008593845691
0.062,602.6623712039602,296.7972534937363
0.063,604.6608516791847,296.79362327739
0.064,606.5899835396061,296.7899695735913
0.065,608.4517339104631,296.78629319702753
0.066,610.2480449980687,296.7825949392802
0.067,611.9808316676787,296.77887556910133
0.068,613.651979295619,296.7751358327598
0.069,615.2633418821487,296.77137645435994
0.07,616.816740411157,296.7675981362326
0.07100000000000001,618.3139614425503,296.7638015593097
0.07200000000000001,619.7567559231602,296.75998738353996
0.073,621.1468382019598,296.75615624829726
0.074,622.4858852355652,296.7523087728156
0.075,623.7755359701987,296.7484455566288
0.076,625.0173908866076,296.7445671800164
0.077,626.2130116948852,296.7406742044567
0.078,627.3639211663824,296.7367671730709
0.079,628.4716030906673,296.732846611108
0.08,629.5375023457658,296.7289130263699
0.081,630.5630250706377,296.72496690969103
0.082,631.5495389293226,296.7210087353876
0.083,632.4983734568445,296.7170389617098
0.084,633.4108204775189,296.713058031284
0.085,634.2881345869415,296.70906637156696
0.08600000000000001,635.1315336894942,296.70506439527213
0.08700000000000001,635.942199583842,296.7010525008075
0.088,636.7212785893875,296.69703107269163
0.089,637.4698822072703,296.6930004819894
0.09,638.189087810012,296.68896108669713
0.091,638.8799393544169,296.68491323215636
0.092,639.5434481128224,296.68085725145085
0.093,640.1805934181626,296.67679346577984
0.094,640.7923234190935,296.67272218483834
0.095,641.3795558413027,296.66864370718406
0.096,641.9431787519355,296.66455832059427
0.097,642.4840513242557,296.66046630240925
0.098,643.0030046000437,296.6563679198818
0.099,643.5008422474634,296.6522634305041
0.1,643.9783413125089,296.64815308231545
0.101,644.4362529623073,296.6440371142398
0.10200000000000001,644.8753032188891,296.6399157563716
0.10300000000000001,645.2961936821364,296.63578923027706
0.10400000000000001,645.6996022409294,296.6316577492809
0.105,646.0861837715856,296.6275215187452
0.106,646.4565708229039,296.62338073633947
0.107,646.8113742872583,296.6192355922976
0.108,647.1511840572903,296.615086269677
0.109,647.4765696678705,296.61093294461284
0.11,647.7880809231042,296.6067757865485
0.111,648.0862485082342,296.6026149584595
0.112,648.3715845863686,296.59845061709854
0.113,648.6445833800238,296.5942829131965
0.114,648.9057217375737,296.59011199167935
0.115,649.155459684633,296.5859379918719
0.116,649.3942409605879,296.5817610476946
0.117,649.6224935404168,296.5775812878562
0.11800000000000001,649.840630142,296.57339883603265
0.11900000000000001,650.049048719187,296.5692138110571
0.12,650.2481329408162,296.5650263270902
0.121,650.438252656013,296.5608364937827
0.122,650.6197643459983,296.55664441643734
0.123,650.7930115627021,296.55245019616933
0.124,650.9583253545329,296.54825393006394
0.125,651.1160246795056,296.54405571131224
0.126,651.2664168061041,296.53985562936487
0.127,651.409797702167,296.53565377005117
0.128,651.546452412068,296.53145021573573
0.129,651.6766554225311,296.52724504543477
0.13,651.8006710173513,296.5230383349295
0.131,651.918753621341,296.5188301569016
0.132,652.0311481337436,296.5146205810508
0.133,652.1380902514704,296.5104096741886
0.134,652.2398067823816,296.50619750036896
