cycleNumber, x, Tf, Ts , Tf* , Ts*, sigma, d, u_f, Re, Pr, Nu_fs, hv, hv_f, hv_s, alpha_f, alpha_s,ex_d_out,ex_d_in,ex_c_out,ex_c_in, eta, Q_charged, Q_discharged,Q_max,capacity_factor
1,0.0,293.0005855385142,293.00421782125477,293.0005855143736,293.00421782100375,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.146214396781063E8,1891696.7107643539,2196809.0834609135,1.444700171431223E10,0.0,2.02747131180388E19,1.20963799095573504E18,1.1452157173325114E9,1.6647584239841124E10
1,0.01,293.0005716548213,293.00420020048216,293.00057163076,293.0042002002845,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.146214396781063E8,1891696.7107643539,2196809.0834609135,1.444700171431223E10,0.0,2.02747131180388E19,1.20963799095573504E18,1.1452157173325114E9,1.6647584239841124E10
1,0.02,293.0005577793853,293.004168705484,293.0005577554863,293.0041687053299,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.146214396781063E8,1891696.7107643539,2196809.0834609135,1.444700171431223E10,0.0,2.02747131180388E19,1.20963799095573504E18,1.1452157173325114E9,1.6647584239841124E10
1,0.03,293.00054399724866,293.00412639339254,293.0005439735765,293.00412639327374,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.146214396781063E8,1891696.7107643539,2196809.0834609135,1.444700171431223E10,0.0,2.02747131180388E19,1.20963799095573504E18,1.1452157173325114E9,1.6647584239841124E10
1,0.04,293.00053034585534,293.0040757405012,293.0005303224601,293.0040757404108,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.146214396781063E8,1891696.7107643539,2196809.0834609135,1.444700171431223E10,0.0,2.02747131180388E19,1.20963799095573504E18,1.1452157173325114E9,1.6647584239841124E10
1,0.05,293.0005168540765,293.004018743993,293.00051683099633,293.0040187439255,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.146214396781063E8,1891696.7107643539,2196809.0834609135,1.444700171431223E10,0.0,2.02747131180388E19,1.20963799095573504E18,1.1452157173325114E9,1.6647584239841124E10
1,0.06,293.0005035439134,293.0039570073716,293.0005035211769,293.0039570073223,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.146214396781063E8,1891696.7107643539,2196809.0834609135,1.444700171431223E10,0.0,2.02747131180388E19,1.20963799095573504E18,1.1452157173325114E9,1.6647584239841124E10
1,0.07,293.0004904319085,293.0038918119375,293.00049040953667,293.0038918119027,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.146214396781063E8,1891696.7107643539,2196809.0834609135,1.444700171431223E10,0.0,2.02747131180388E19,1.20963799095573504E18,1.1452157173325114E9,1.6647584239841124E10
1,0.08,293.00047753018293,293.0038241763528,293.0004775081908,293.0038241763295,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.146214396781063E8,1891696.7107643539,2196809.0834609135,1.444700171431223E10,0.0,2.02747131180388E19,1.20963799095573504E18,1.1452157173325114E9,1.6647584239841124E10
1,0.09,293.0004648473672,293.0037549060784,293.0004648257649,293.00375490606416,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.146214396781063E8,1891696.7107643539,2196809.0834609135,1.444700171431223E10,0.0,2.02747131180388E19,1.20963799095573504E18,1.1452157173325114E9,1.6647584239841124E10
