x, Tf, Ts , Tf* , Ts*
0.49,872.992184368427,871.2046190084302,872.9921859843638,871.2046190083811
0.5,872.9920226832347,871.2035689224085,872.9920243000864,871.2035689223376
0.51,872.9918609058367,871.2025109586077,872.9918625236104,871.2025109585053
0.52,872.9916990352117,871.2014416168565,872.9917006539177,871.2014416167088
0.53,872.9915370698849,871.2003558638903,872.991538689538,871.2003558636778
0.54,872.9913750077319,871.1992464966077,872.9913766283532,871.1992464963027
0.55,872.9912128457058,871.1981032554316,872.9912144673259,871.1981032549959
0.56,872.9910505794492,871.1969115939718,872.9910522021115,871.1969115933512
0.5700000000000001,872.9908882027554,871.1956509805741,872.9908898265221,871.1956509796938
0.58,872.99072570682,871.1942925616678,872.9907273317791,871.1942925604242
0.59,872.9905630791917,871.1927959603725,872.9905647054676,871.1927959586224
0.6,872.990400302373,871.1911049062735,872.9904019301408,871.1911049038205
0.61,872.9902373518114,871.1891412903437,872.9902389813166,871.1891412869186
0.62,872.9900741932513,871.1867971038098,872.9900758248365,871.1867970990454
0.63,872.989910779001,871.1839235411695,872.9899124131427,871.1839235345665
0.64,872.9897470430067,871.1803163113292,872.9897486803658,871.1803163022105
0.65,872.9895828940209,871.17569588883,872.9895845355097,871.17569587628
0.66,872.989418206451,871.1696810251113,872.9894198533252,871.1696810078955
0.67,872.9892528080419,871.161753295877,872.9892544620241,871.1617532723346
0.68,872.9890864632238,871.1512097425034,872.9890881266695,871.1512097104052
0.6900000000000001,872.9889188507946,871.1370997167551,872.9889205269154,871.1370996731149
0.7000000000000001,872.9887495340752,871.1181407861684,872.9887512272378,871.1181407269938
0.71,872.9885779209275,871.0926069018042,872.9885796370528,871.0926068217656
0.72,872.9884032104252,871.0581798444256,872.9884049575218,871.0581797364192
0.73,872.9882243218105,871.0117520743906,872.9882261106854,871.0117519289595
0.74,872.9880397997858,870.9491652882127,872.9880416449909,870.9491650927816
0.75,872.9878476887482,870.8648639316103,872.9878496098381,870.8648636694733
0.76,872.9876453655828,870.7514362305449,872.9876473887871,870.7514358795262
0.77,872.9874293177409,870.5990064558265,872.9874314781824,870.5990059865102
0.78,872.9871948489216,870.3944304265951,872.9871971935604,870.3944297999824
0.79,872.9869356887891,870.1202307606969,872.9869382803244,870.1202299251079
0.8,872.9866434758367,869.7531878642164,872.9866463978778,869.7531867511912
0.81,872.9863070723238,869.2624754939562,872.986310436241,869.2624740128321
0.8200000000000001,872.9859116570364,868.6071937714596,872.9859156110318,868.6071918021955
0.8300000000000001,872.9854375240787,867.7331049277619,872.9854422651986,867.7331023114435
0.84,872.9848584926207,866.5683140434171,872.984864282656,866.5683105696913
0.85,872.9841398019914,865.0175536308022,872.9841469885262,865.0175490212476
0.86,872.9832353255362,862.9546204845109,872.9832443698067,862.9546143706284
0.87,872.9820838831819,860.21236706769,872.9820953969493,860.2123589617734
0.88,872.9806043610555,856.5694562485448,872.9806191554056,856.5694455051254
0.89,872.9786892524323,851.7328321570508,872.9787084023625,851.7328179218676
0.9,872.9761961093666,845.3145210499624,872.9762210392637,845.3145021924208
0.91,872.9729362291214,836.8009275478836,872.9729688258906,836.8009025716589
0.92,872.9686596807726,825.5121979650879,872.9687024435608,825.5121648898029
0.93,872.9630354881032,810.5484367139851,872.9630917264581,810.5483929186017
0.9400000000000001,872.9556254015126,790.7185217579733,872.9556994976464,790.7184637735087
0.9500000000000001,872.9458491847338,764.4458885021893,872.945946940633,764.4458117373568
0.96,872.9329386709808,729.6438294163462,872.9330677678158,729.6437277944173
0.97,872.915876954628,683.5504448996985,872.9160475607969,683.5503103778525
0.98,872.8933179040245,622.51018860976,872.8935434799257,622.5100105428954
0.99,872.8634564843604,541.6847251453105,872.8637548475326,541.6844894440002
1.0,872.7080828849614,434.67022719589056,872.7084775155369,434.6699152943273
1.01,293.0,293.0,293.0,293.0
