x, Ts, Tf
0.0,293.0,873.0
0.001,293.36298228388483,872.9931888050181
0.002,293.17388953567485,872.986375446464
0.003,292.4786061480824,872.9795539724361
0.004,291.3221180158283,872.9727189597871
0.005,289.7483755436949,872.9658655019199
0.006,287.8001609766327,872.958989195082
0.007,285.518961589924,872.9520861231691
0.008,282.94485018186253,872.9451528410945
0.009000000000000001,280.11637419500386,872.9381863568904
0.01,277.07045465822637,872.9311841125893
0.011,273.8422959920052,872.9241439640447
0.012,270.46530755701815,872.9170641598836
0.013000000000000001,266.97103765414744,872.9099433195909
0.014,263.38912050519093,872.9027804110654
0.015,259.7472365617171,872.8955747276211
0.016,256.0710863070899,872.8883258647588
0.017,252.38437753748605,872.881033696721
0.018000000000000002,248.70882593419367,872.8736983531011
0.019,245.0641685746989,872.8663201955648
0.02,241.4681898763433,872.8588997949352
0.021,237.9367593260168,872.851437908656
0.022,234.48388022418976,872.8439354588716
0.023,231.12174856321712,872.8363935111871
0.024,227.86082106918008,872.8288132542143
0.025,224.70989136462535,872.8211959800193
0.026000000000000002,221.6761731563499,872.8135430655616
0.027,218.76538931820983,872.8058559551594
0.028,215.98186572318963,872.7981361440686
0.029,213.328628680894,872.790385163198
0.03,210.80750485547424,872.782604565007
0.031,208.41922257311023,872.7747959106003
0.032,206.1635134763289,872.7669607579982
0.033,204.03921354284572,872.7591006516031
0.034,202.04436255747163,872.751217112829
0.035,200.17630120508545,872.7433116318884
0.036000000000000004,198.43176503879485,872.7353856606856
0.037,196.8069746682073,872.727440606733
0.038,195.29772160654707,872.7194778281123
0.039,193.899449310099,872.7114986293993
0.04,192.60732903777577,872.7035042584206
0.041,191.4163302507033,872.6954959039064
0.042,190.3212853604297,872.687474693868
0.043000000000000003,189.31694871834395,872.6794416946752
0.044,188.39804981725428,872.6713979107583
0.045,187.5593407479472,872.6633442848711
0.046,186.79563801831026,872.655281698844
0.047,186.10185889986536,872.6472109747837
0.048,185.47305251606363,872.6391328765814
0.049,184.90442592832164,872.6310481118062
0.05,184.39136550962903,872.6229573337922
0.051000000000000004,183.92945392193107,872.6148611439409
0.052000000000000005,183.5144830325001,872.606760094198
0.053,183.14246311688385,872.5986546895934
0.054,182.80962870198343,872.5905453908982
0.055,182.51244140316757,872.5824326172782
0.056,182.2475901045883,872.5743167489667
0.057,182.01198882263427,872.5661981299327
0.058,181.80277257956908,872.5580770704435
0.059000000000000004,181.61729159825924,872.5499538496182
0.06,181.45310411036255,872.5418287178614
0.061,181.30796804988051,872.5337018992232
0.062,181.17983188218747,872.525573593635
0.063,181.06682479610524,872.5174439790148
0.064,180.96724646363262,872.5093132132891
0.065,180.87955654919924,872.5011814362799
0.066,180.80236412784097,872.4930487714452
0.067,180.73441715020303,872.4849153275264
0.068,180.67459207157066,872.4767812000409
0.069,180.62188374280416,872.4686464727018
0.07,180.57539564298122,872.4605112186777
0.07100000000000001,180.53433051699002,872.4523755017345
0.07200000000000001,180.49798146625344,872.4442393773585
0.073,180.46572352726653,872.4361028936623
0.074,180.4370057606758,872.427966092288
0.075,180.41134386315537,872.4198290091921
0.076,180.3883133053575,872.4116916753244
0.077,180.3675429915643,872.4035541172699
0.078,180.3487094303471,872.3954163578062
0.079,180.33153140038934,872.3872784164155
0.08,180.31576509154758,872.3791403096985
0.081,180.3011996981521,872.3710020517987
0.082,180.2876534393239,872.3628636546871
0.083,180.27496997960264,872.3547251285289
0.084,180.26301522240655,872.3465864818891
0.085,180.25167444856552,872.3384477219939
0.08600000000000001,180.24084977237123,872.3303088549171
0.08700000000000001,180.23045788831345,872.322169885756
0.088,180.22042808230137,872.3140308187595
0.089,180.2107004826441,872.3058916574972
0.09,180.20122452712053,872.29775240492
0.091,180.19195762401168,872.2896130635005
0.092,180.18286398644193,872.28147363527
0.093,180.17391362093153,872.2733341219121
0.094,180.16508145258746,872.2651945248217
0.095,180.15634657087696,872.2570548451544
0.096,180.14769158141138,872.2489150838405
0.097,180.13910205056558,872.240775241653
0.098,180.13056603108942,872.2326353192208
0.099,180.12207365813018,872.2244953170602
0.1,180.11361680624083,872.2163552355894
0.101,180.10518879903452,872.2082150751493
0.10200000000000001,180.09678416413595,872.2000748360167
0.10300000000000001,180.08839842693013,872.1919345184149
0.10400000000000001,180.08002793750535,872.183794122524
0.105,180.07166972583732,872.1756536484897
0.106,180.06332138095934,872.1675130964301
0.107,180.05498095042327,872.1593724664382
0.108,180.0466468568848,872.1512317585907
0.109,180.03831782907645,872.1430909729479
0.11,180.02999284485568,872.1349501095585
0.111,180.0216710843332,872.1268091684622
0.112,180.01335189141335,872.1186681496895
0.113,180.00503474231203,872.1105270532659
0.114,179.99671921985836,872.1023858792112
0.115,179.9884049925769,872.0942446275419
0.116,179.98009179770102,872.0861032982721
0.117,179.97177942741956,872.0779618914117
0.11800000000000001,179.9634677177665,872.06982040697
0.11900000000000001,179.9551565396733,872.0616788449538
0.12,179.94684579177564,872.0535372053699
0.121,179.93853539465425,872.0453954882228
0.122,179.9302252862266,872.0372536935182
0.123,179.9219154180725,872.0291118212587
0.124,179.91360575252344,872.0209698714485
0.125,179.9052962603282,872.0128278440902
0.126,179.89698691883942,872.0046857391868
0.127,179.88867771055237,871.9965435567411
0.128,179.88036862197148,871.9884012967556
0.129,179.87205964272073,871.9802589592324
0.13,179.86375076482793,871.9721165441738
0.131,179.8554419822008,871.9639740515822
