cycleNumber, x, Tf, Ts , Tf* , Ts*,status, sigma, d, u_f, Re, Pr, Nu_fs,h_fs,h, hv, hv_f, hv_s, alpha_f, alpha_s,ex_d_out,ex_d_in,ex_c_out,ex_c_in, eta, Q_charged, Q_discharged,Q_max,capacity_factor
1,0.0,873.0,871.4712009054363,872.9999998853559,871.4711997645157,0,6.936367099232745E-5,4.684583261346903E-7,6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,6590427.249874277,4.3341005142666504E10,0.0,9.763874089797575E10,0.0,4.294558939996918E11,0.0
1,0.1,872.7552737125932,870.6702747055954,872.755290626215,870.670273930051,0,6.936367099232745E-5,4.684583261346903E-7,6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,6590427.249874277,4.3341005142666504E10,0.0,9.763874089797575E10,0.0,4.294558939996918E11,0.0
1,0.2,872.3792832081939,869.3249164163744,872.3793092069143,869.3249157462957,0,6.936367099232745E-5,4.684583261346903E-7,6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,6590427.249874277,4.3341005142666504E10,0.0,9.763874089797575E10,0.0,4.294558939996918E11,0.0
1,0.30000000000000004,871.8296140383843,867.5091628356591,871.8296520653097,867.5091621612135,0,6.936367099232745E-5,4.684583261346903E-7,6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,6590427.249874277,4.3341005142666504E10,0.0,9.763874089797575E10,0.0,4.294558939996918E11,0.0
1,0.4,871.0661669318181,865.2199483484353,871.0662197680997,865.2199476280837,0,6.936367099232745E-5,4.684583261346903E-7,6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,6590427.249874277,4.3341005142666504E10,0.0,9.763874089797575E10,0.0,4.294558939996918E11,0.0
1,0.5,870.0482418998599,862.4250470331443,870.0483123680247,862.4250462551361,0,6.936367099232745E-5,4.684583261346903E-7,6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,6590427.249874277,4.3341005142666504E10,0.0,9.763874089797575E10,0.0,4.294558939996918E11,0.0
1,0.6000000000000001,868.7339142263587,859.0839839459094,868.734005234005,859.0839831102005,0,6.936367099232745E-5,4.684583261346903E-7,6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,6590427.249874277,4.3341005142666504E10,0.0,9.763874089797575E10,0.0,4.294558939996918E11,0.0
1,0.7000000000000001,867.0802905022417,855.1562532254853,867.0804050244233,855.1562523364333,0,6.936367099232745E-5,4.684583261346903E-7,6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,6590427.249874277,4.3341005142666504E10,0.0,9.763874089797575E10,0.0,4.294558939996918E11,0.0
1,0.8,865.0440706560834,850.6044080373109,865.0442116963745,850.6044071011814,0,6.936367099232745E-5,4.684583261346903E-7,6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,6590427.249874277,4.3341005142666504E10,0.0,9.763874089797575E10,0.0,4.294558939996918E11,0.0
1,0.9,862.5822157498227,845.3953999777543,862.5823862940159,845.3953990019482,0,6.936367099232745E-5,4.684583261346903E-7,6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,6590427.249874277,4.3341005142666504E10,0.0,9.763874089797575E10,0.0,4.294558939996918E11,0.0
