cycleNumber, x, Tf, Ts , Tf* , Ts*, sigma, d, u_f, Re, Pr, Nu_fs, hv, hv_f, hv_s, alpha_f, alpha_s,ex_d_out,ex_d_in,ex_c_out,ex_c_in, eta, Q_charged, Q_discharged,Q_max,capacity_factor
2,0.0,293.0000702976946,293.00053265879797,293.00007029768636,293.00053265876494,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,0.0,0.0,0.021649982499315407,2.0274713118040625E19,1.20964112230111283E18,1.1452157173325114E9,1.66475815055584E10
2,0.01,293.0000685399187,293.00053033863054,293.00006854296686,293.0005303386043,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,0.0,0.0,0.021649982499315407,2.0274713118040625E19,1.20964112230111283E18,1.1452157173325114E9,1.66475815055584E10
2,0.02,293.0000667835383,293.00052617648913,293.00006678658406,293.0005261764685,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,0.0,0.0,0.021649982499315407,2.0274713118040625E19,1.20964112230111283E18,1.1452157173325114E9,1.66475815055584E10
2,0.03,293.00006503960435,293.0005205658706,293.00006504262853,293.0005205658546,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,0.0,0.0,0.021649982499315407,2.0274713118040625E19,1.20964112230111283E18,1.1452157173325114E9,1.66475815055584E10
2,0.04,293.00006331314523,293.0005138283808,293.0000633161392,293.00051382836847,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,0.0,0.0,0.021649982499315407,2.0274713118040625E19,1.20964112230111283E18,1.1452157173325114E9,1.66475815055584E10
2,0.05,293.0000616080225,293.00050622583535,293.00006161097946,293.00050622582603,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,0.0,0.0,0.021649982499315407,2.0274713118040625E19,1.20964112230111283E18,1.1452157173325114E9,1.66475815055584E10
2,0.06,293.00005992726796,293.00049797056704,293.00005993018266,293.00049797056016,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,0.0,0.0,0.021649982499315407,2.0274713118040625E19,1.20964112230111283E18,1.1452157173325114E9,1.66475815055584E10
2,0.07,293.00005827315346,293.00048923402306,293.00005827602195,293.0004892340182,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,0.0,0.0,0.021649982499315407,2.0274713118040625E19,1.20964112230111283E18,1.1452157173325114E9,1.66475815055584E10
2,0.08,293.0000566473643,293.00048015397556,293.0000566501837,293.00048015397226,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,0.0,0.0,0.021649982499315407,2.0274713118040625E19,1.20964112230111283E18,1.1452157173325114E9,1.66475815055584E10
2,0.09,293.00005505111284,293.00047084071525,293.00005505388106,293.0004708407132,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,0.0,0.0,0.021649982499315407,2.0274713118040625E19,1.20964112230111283E18,1.1452157173325114E9,1.66475815055584E10
