cycleNumber, x, Tf, Ts , Tf* , Ts*, sigma, d, u_f, Re, Pr, Nu_fs, hv, hv_f, hv_s, alpha_f, alpha_s,ex_d_out,ex_d_in,ex_c_out,ex_c_in, eta, Q_charged, Q_discharged,Q_max,capacity_factor
3,0.0,873.0,869.5741649181729,872.999999944573,869.5741646796055,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,671247.2198980028,4.414361634852559E9,0.02164998249929789,4.609014826624924E19,2.4192822446012913E18,1.1452157173325114E9,3.813331004866762E10
3,0.01,872.9881682043875,869.557417485072,872.988188721363,869.5574172938572,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,671247.2198980028,4.414361634852559E9,0.02164998249929789,4.609014826624924E19,2.4192822446012913E18,1.1452157173325114E9,3.813331004866762E10
3,0.02,872.9762416506809,869.5272467703212,872.9762623318053,869.5272466190298,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,671247.2198980028,4.414361634852559E9,0.02164998249929789,4.609014826624924E19,2.4192822446012913E18,1.1452157173325114E9,3.813331004866762E10
3,0.03,872.9641839725542,869.4864553971381,872.9642048809276,869.4864552788898,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,671247.2198980028,4.414361634852559E9,0.02164998249929789,4.609014826624924E19,2.4192822446012913E18,1.1452157173325114E9,3.813331004866762E10
3,0.04,872.9519668119779,869.4373629897354,872.951987996806,869.4373628983498,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,671247.2198980028,4.414361634852559E9,0.02164998249929789,4.609014826624924E19,2.4192822446012913E18,1.1452157173325114E9,3.813331004866762E10
3,0.05,872.9395683214921,869.3818553111125,872.939589820685,869.3818552411489,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,671247.2198980028,4.414361634852559E9,0.02164998249929789,4.609014826624924E19,2.4192822446012913E18,1.1452157173325114E9,3.813331004866762E10
3,0.06,872.9269718459658,869.3214361852887,872.926993688424,869.3214361320626,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,671247.2198980028,4.414361634852559E9,0.02164998249929789,4.609014826624924E19,2.4192822446012913E18,1.1452157173325114E9,3.813331004866762E10
3,0.07,872.9141647877208,869.2572805854857,872.9141869953042,869.2572805450585,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,671247.2198980028,4.414361634852559E9,0.02164998249929789,4.609014826624924E19,2.4192822446012913E18,1.1452157173325114E9,3.813331004866762E10
3,0.08,872.9011376524797,869.19028699672,872.9011602416632,869.1902869658621,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,671247.2198980028,4.414361634852559E9,0.02164998249929789,4.609014826624924E19,2.4192822446012913E18,1.1452157173325114E9,3.813331004866762E10
3,0.09,872.8878832671097,869.1211271859969,872.88790625034,869.1211271621281,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,671247.2198980028,4.414361634852559E9,0.02164998249929789,4.609014826624924E19,2.4192822446012913E18,1.1452157173325114E9,3.813331004866762E10
3,0.1,872.8743961546677,869.050291784248,872.8744195414482,869.0502917653611,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,671247.2198980028,4.414361634852559E9,0.02164998249929789,4.609014826624924E19,2.4192822446012913E18,1.1452157173325114E9,3.813331004866762E10
3,0.11,872.860672048311,868.9781305244134,872.8606958460447,868.9781305089894,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,671247.2198980028,4.414361634852559E9,0.02164998249929789,4.609014826624924E19,2.4192822446012913E18,1.1452157173325114E9,3.813331004866762E10
