cycleNumber, x, Tf, Ts , Tf* , Ts*, sigma, d, u_f, Re, Pr, Nu_fs, hv, hv_f, hv_s, alpha_f, alpha_s,ex_d_out,ex_d_in,ex_c_out,ex_c_in, eta, Q_charged, Q_discharged,Q_max,capacity_factor
1,0.0,873.0,872.9789969832202,872.9999999996595,872.9789969811802,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1342494.4398421028,8.828723269259129E9,0.0,1.201893002903534E19,0.0,1.1452157173325114E9,1.049490488746555E10
1,0.01,872.9999273230528,872.9788537724327,872.9999274490773,872.9788537706894,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1342494.4398421028,8.828723269259129E9,0.0,1.201893002903534E19,0.0,1.1452157173325114E9,1.049490488746555E10
1,0.02,872.9998537888944,872.9785881798373,872.9998539164037,872.9785881783522,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1342494.4398421028,8.828723269259129E9,0.0,1.201893002903534E19,0.0,1.1452157173325114E9,1.049490488746555E10
1,0.03,872.9997790402078,872.9782183311369,872.9997791698217,872.9782183298746,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1342494.4398421028,8.828723269259129E9,0.0,1.201893002903534E19,0.0,1.1452157173325114E9,1.049490488746555E10
1,0.04,872.9997027738294,872.9777598685467,872.999702906074,872.9777598674754,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1342494.4398421028,8.828723269259129E9,0.0,1.201893002903534E19,0.0,1.1452157173325114E9,1.049490488746555E10
1,0.05,872.9996247328202,872.9772261960767,872.9996248681412,872.9772261951676,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1342494.4398421028,8.828723269259129E9,0.0,1.201893002903534E19,0.0,1.1452157173325114E9,1.049490488746555E10
1,0.06,872.9995446996726,872.9766287090471,872.9995448384472,872.9766287082748,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1342494.4398421028,8.828723269259129E9,0.0,1.201893002903534E19,0.0,1.1452157173325114E9,1.049490488746555E10
1,0.07,872.9994624901634,872.9759770106743,872.9994626327114,872.9759770100163,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1342494.4398421028,8.828723269259129E9,0.0,1.201893002903534E19,0.0,1.1452157173325114E9,1.049490488746555E10
1,0.08,872.9993779476891,872.9752791169482,872.999378094282,872.9752791163844,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1342494.4398421028,8.828723269259129E9,0.0,1.201893002903534E19,0.0,1.1452157173325114E9,1.049490488746555E10
1,0.09,872.99929093867,872.9745416500596,872.9992910895396,872.9745416495729,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1342494.4398421028,8.828723269259129E9,0.0,1.201893002903534E19,0.0,1.1452157173325114E9,1.049490488746555E10
1,0.1,872.9992013481665,872.973770020002,872.9992015035122,872.9737700195776,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1342494.4398421028,8.828723269259129E9,0.0,1.201893002903534E19,0.0,1.1452157173325114E9,1.049490488746555E10
1,0.11,872.9991090764755,872.9729685936429,872.9991092364702,872.972968593268,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1342494.4398421028,8.828723269259129E9,0.0,1.201893002903534E19,0.0,1.1452157173325114E9,1.049490488746555E10
1,0.12,872.9990140358544,872.9721408503273,872.9990142006503,872.9721408499913,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1342494.4398421028,8.828723269259129E9,0.0,1.201893002903534E19,0.0,1.1452157173325114E9,1.049490488746555E10
1,0.13,872.9989161481107,872.9712895232134,872.9989163178434,872.9712895229076,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1342494.4398421028,8.828723269259129E9,0.0,1.201893002903534E19,0.0,1.1452157173325114E9,1.049490488746555E10
1,0.14,872.998815342413,872.970416725869,872.9988155172053,872.970416725586,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1342494.4398421028,8.828723269259129E9,0.0,1.201893002903534E19,0.0,1.1452157173325114E9,1.049490488746555E10
