cycleNumber, x, Tf, Ts , Tf* , Ts*, sigma, d, u_f, Re, Pr, Nu_fs, hv, hv_f, hv_s, alpha_f, alpha_s,ex_d_out,ex_d_in,ex_c_out,ex_c_in, eta, Q_charged, Q_discharged,Q_max,capacity_factor
1,0.0,298.62393553717595,320.5620472815985,298.6237817136105,320.56204617126826,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1283927701607496E8,549202.2708274523,2196809.0834609135,1.444700171431223E10,0.0,2.02747131180388E19,1.17735305038885018E18,1.1452157173325114E9,1.66757753832897E10
1,0.01,298.5354689757916,320.4841021006631,298.5353154229754,320.4841013059212,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1283927701607496E8,549202.2708274523,2196809.0834609135,1.444700171431223E10,0.0,2.02747131180388E19,1.17735305038885018E18,1.1452157173325114E9,1.66757753832897E10
1,0.02,298.4469197817109,320.3503660355164,298.4467668323285,320.3503654777507,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1283927701607496E8,549202.2708274523,2196809.0834609135,1.444700171431223E10,0.0,2.02747131180388E19,1.17735305038885018E18,1.1452157173325114E9,1.66757753832897E10
1,0.03,298.35871741011397,320.177474817039,298.3585652986623,320.1774744340256,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1283927701607496E8,549202.2708274523,2196809.0834609135,1.444700171431223E10,0.0,2.02747131180388E19,1.17735305038885018E18,1.1452157173325114E9,1.66757753832897E10
1,0.04,298.27099788119153,319.9776960581987,298.27084676937926,319.9776958019653,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1283927701607496E8,549202.2708274523,2196809.0834609135,1.444700171431223E10,0.0,2.02747131180388E19,1.17735305038885018E18,1.1452157173325114E9,1.66757753832897E10
1,0.05,298.18385456283994,319.75992971250355,298.18370455956847,319.75992954659654,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1283927701607496E8,549202.2708274523,2196809.0834609135,1.444700171431223E10,0.0,2.02747131180388E19,1.17735305038885018E18,1.1452157173325114E9,1.66757753832897E10
1,0.06,298.09735033765946,319.5305166933332,298.0972015142067,319.5305165905121,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1283927701607496E8,549202.2708274523,2196809.0834609135,1.444700171431223E10,0.0,2.02747131180388E19,1.17735305038885018E18,1.1452157173325114E9,1.66757753832897E10
1,0.07,298.01152636822883,319.29388563172245,298.011378769595,319.29388557201736,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1283927701607496E8,549202.2708274523,2196809.0834609135,1.444700171431223E10,0.0,2.02747131180388E19,1.17735305038885018E18,1.1452157173325114E9,1.66757753832897E10
1,0.08,297.926408645846,319.0530632713319,297.9262622990704,319.05306324041436,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1283927701607496E8,549202.2708274523,2196809.0834609135,1.444700171431223E10,0.0,2.02747131180388E19,1.17735305038885018E18,1.1452157173325114E9,1.66757753832897E10
1,0.09,297.84201279127893,318.81007050027307,297.8418677114064,318.8100704881036,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1283927701607496E8,549202.2708274523,2196809.0834609135,1.444700171431223E10,0.0,2.02747131180388E19,1.17735305038885018E18,1.1452157173325114E9,1.66757753832897E10
