cycleNumber, x, Tf, Ts , Tf* , Ts*, sigma, d, u_f, Re, Pr, Nu_fs, hv, hv_f, hv_s, alpha_f, alpha_s,ex_d_out,ex_d_in,ex_c_out,ex_c_in, eta, Q_charged, Q_discharged,Q_max,capacity_factor
2,0.0,293.0073479385,293.04922496195655,293.00734765785944,293.04922495920414,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1425490277166617E8,1525561.8634828532,2196809.0834609135,1.444700171431223E10,0.021649982499315407,4.054942078729265E19,2.4192384360205599E18,1.1452157173325114E9,3.3295196506808907E10
2,0.01,293.00718653729984,293.0490317407696,293.0071862575043,293.04903173863016,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1425490277166617E8,1525561.8634828532,2196809.0834609135,1.444700171431223E10,0.021649982499315407,4.054942078729265E19,2.4192384360205599E18,1.1452157173325114E9,3.3295196506808907E10
2,0.02,293.0070251872768,293.04868833287645,293.00702490922225,293.04868833123095,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1425490277166617E8,1525561.8634828532,2196809.0834609135,1.444700171431223E10,0.021649982499315407,4.054942078729265E19,2.4192384360205599E18,1.1452157173325114E9,3.3295196506808907E10
2,0.03,293.006864838656,293.04822941135814,293.00686456303345,293.04822941010735,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1425490277166617E8,1525561.8634828532,2196809.0834609135,1.444700171431223E10,0.021649982499315407,4.054942078729265E19,2.4192384360205599E18,1.1452157173325114E9,3.3295196506808907E10
2,0.04,293.00670589143436,293.0476826830416,293.00670561877047,293.04768268210455,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1425490277166617E8,1525561.8634828532,2196809.0834609135,1.444700171431223E10,0.021649982499315407,4.054942078729265E19,2.4192384360205599E18,1.1452157173325114E9,3.3295196506808907E10
2,0.05,293.0065486495339,293.0470701730757,293.00654838022444,293.0470701723867,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1425490277166617E8,1525561.8634828532,2196809.0834609135,1.444700171431223E10,0.021649982499315407,4.054942078729265E19,2.4192384360205599E18,1.1452157173325114E9,3.3295196506808907E10
2,0.06,293.0063933414543,293.046409293959,293.0063930757919,293.04640929346493,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1425490277166617E8,1525561.8634828532,2196809.0834609135,1.444700171431223E10,0.021649982499315407,4.054942078729265E19,2.4192384360205599E18,1.1452157173325114E9,3.3295196506808907E10
2,0.07,293.00624013602913,293.0457137315142,293.0062398742249,293.0457137311724,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1425490277166617E8,1525561.8634828532,2196809.0834609135,1.444700171431223E10,0.021649982499315407,4.054942078729265E19,2.4192384360205599E18,1.1452157173325114E9,3.3295196506808907E10
2,0.08,293.00608915519206,293.0449941759076,293.0060888973938,293.044994175684,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1425490277166617E8,1525561.8634828532,2196809.0834609135,1.444700171431223E10,0.021649982499315407,4.054942078729265E19,2.4192384360205599E18,1.1452157173325114E9,3.3295196506808907E10
2,0.09,293.00594048424153,293.04425892224845,293.0059402305477,293.0442589221159,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1425490277166617E8,1525561.8634828532,2196809.0834609135,1.444700171431223E10,0.021649982499315407,4.054942078729265E19,2.4192384360205599E18,1.1452157173325114E9,3.3295196506808907E10
