x, Tf, Ts , Tf* , Ts*
0.0,872.9989277344982,872.9845565732778,872.9989277435359,872.9845565732656
0.01,872.9989268305501,872.9845552194188,872.9989268395896,872.9845552194073
0.02,872.9989259263057,872.9845525940458,872.9989259353481,872.9845525940351
0.03,872.9989250216577,872.984548784178,872.9989250307042,872.984548784168
0.04,872.9989241165081,872.984543877627,872.9989241255596,872.9845438776179
0.05,872.9989232107656,872.984537959603,872.998923219823,872.9845379595946
0.06,872.9989223043463,872.9845311125396,872.9989223134104,872.984531112532
0.07,872.9989213971733,872.9845234137114,872.998921406245,872.9845234137043
0.08,872.9989204891767,872.9845149360493,872.9989204982567,872.984514936043
0.09,872.9989195802931,872.9845057475442,872.9989195893819,872.9845057475384
0.1,872.9989186704639,872.9844959115688,872.9989186795622,872.9844959115636
0.11,872.9989177596359,872.9844854883006,872.9989177687441,872.9844854882958
0.12,872.9989168477607,872.9844745315451,872.9989168568794,872.9844745315407
0.13,872.998915934795,872.9844630922181,872.9989159439247,872.9844630922142
0.14,872.9989150207001,872.9844512179932,872.9989150298411,872.9844512179897
0.15,872.9989141054409,872.9844389506206,872.9989141145935,872.9844389506175
0.16,872.9989131889854,872.9844263307789,872.9989131981499,872.984426330776
0.17,872.9989122713048,872.9844133936746,872.9989122804816,872.9844133936721
0.18,872.9989113523737,872.984400173205,872.998911361563,872.9844001732027
0.19,872.9989104321692,872.984386697556,872.9989104413712,872.984386697554
0.2,872.9989095106704,872.9843729953607,872.9989095198854,872.9843729953589
0.21,872.9989085878601,872.984359090657,872.9989085970882,872.9843590906554
0.22,872.9989076637219,872.9843450033588,872.9989076729632,872.9843450033574
0.23,872.99890673824,872.9843307502891,872.9989067474947,872.9843307502878
0.24,872.9989058114019,872.9843163514998,872.9989058206703,872.9843163514986
0.25,872.9989048831957,872.9843018200759,872.9989048924778,872.9843018200747
0.26,872.99890395361,872.9842871678258,872.9989039629058,872.9842871678246
0.27,872.9989030226351,872.9842723955727,872.9989030319448,872.9842723955717
0.28,872.9989020902603,872.9842575128295,872.9989020995841,872.9842575128284
0.29,872.998901156476,872.984242522606,872.9989011658139,872.984242522605
0.3,872.9989002212723,872.9842274123799,872.9989002306243,872.9842274123788
0.31,872.9988992846362,872.9842121753837,872.9988992940025,872.9842121753824
0.32,872.9988983465557,872.984196793121,872.9988983559365,872.9841967931194
0.33,872.9988974070155,872.9841812403279,872.998897416411,872.9841812403259
0.34,872.9988964659962,872.9841654757191,872.9988964754064,872.9841654757166
0.35000000000000003,872.998895523474,872.9841494395251,872.9988955328992,872.984149439522
0.36,872.9988945794165,872.9841330502477,872.9988945888571,872.9841330502435
0.37,872.9988936337825,872.9841161985901,872.9988936432388,872.9841161985845
0.38,872.998892686516,872.9840987324909,872.9988926959886,872.9840987324835
0.39,872.9988917375442,872.9840804429455,872.9988917470339,872.9840804429356
0.4,872.9988907867676,872.9840610569663,872.9988907962753,872.984061056953
0.41000000000000003,872.9988898340533,872.9840401993739,872.9988898435805,872.9840401993562
0.42,872.9988888792248,872.9840173698576,872.9988888887731,872.9840173698339
0.43,872.998887922043,872.9839918949489,872.9988879316148,872.9839918949169
0.44,872.9988869621897,872.9839628764382,872.9988869717882,872.9839628763955
0.45,872.9988859992364,872.9839291132319,872.998886008866,872.9839291131747
0.46,872.9988850326125,872.9838890008463,872.9988850422787,872.9838890007699
0.47000000000000003,872.9988840615537,872.9838404000141,872.9988840712642,872.983840399912
0.48,872.998883085038,872.9837804587762,872.9988830948031,872.98378045864
0.49,872.9988821017025,872.9837053785703,872.9988821115359,872.9837053783885
0.5,872.9988811097292,872.9836101054664,872.9988811196489,872.9836101052241
0.51,872.9988801066938,872.983487917578,872.9988801167242,872.9834879172554
0.52,872.9988790893682,872.9833298800277,872.9988790995415,872.9833298795982
0.53,872.9988780534545,872.9831241224886,872.9988780638137,872.9831241219172
0.54,872.9988769932257,872.9828548822148,872.9988770038279,872.9828548814552
0.55,872.9988759010905,872.9825012370661,872.9988759120117,872.9825012360566
0.56,872.9988747669495,872.9820354258218,872.9988747782908,872.9820354244808
0.5700000000000001,872.9988735773848,872.9814206260323,872.9988735892803,872.981420624252
0.58,872.9988723145707,872.980608010483,872.9988723271986,872.9806080081202
0.59,872.9988709548749,872.9795328501104,872.9988709684716,872.9795328469754
0.6,872.9988694669175,872.9781093554744,872.9988694817968,872.9781093513163
0.61,872.9988678090921,872.9762238470265,872.9988678256699,872.9762238415129
0.62,872.9988659262285,872.9737257147949,872.9988659450565,872.9737257074858
0.63,872.9988637451795,872.9704154514341,872.9988637669892,872.9704154417467
0.64,872.9988611690117,872.9660288119313,872.9988611947723,872.9660287990944
0.65,872.9988580692668,872.9602158467194,872.9988581002629,872.9602158297118
0.66,872.998854275753,872.9525131492998,872.9988543136864,872.9525131267698
0.67,872.9988495630229,872.9423071230445,872.9988496101478,872.9423070932029
0.68,872.998843632455,872.9287853610427,872.9988436917574,872.928785321521
0.6900000000000001,872.9988360885559,872.910872292945,872.9988361639905,872.910872240608
0.7000000000000001,872.9988264076153,872.8871440079253,872.9988265044191,872.8871439386234
0.71,872.9988138961451,872.8557155159469,872.9988140212523,872.8557154241875
0.72,872.9987976359334,872.81409152882,872.9987977985256,872.8140914073327
0.73,872.9987764112765,872.7589689569712,872.9987766235099,872.7589687961332
0.74,872.9987486127209,872.6859754982524,872.9987488906891,872.6859752853269
0.75,872.9987121095634,872.5893236391682,872.9987124745719,872.5893233572965
0.76,872.9986640811944,872.4613526978017,872.9986645614476,872.46135232467
0.77,872.9986007937697,872.2919226802061,872.9986014266036,872.2919221862801
0.78,872.9985173046953,872.0676119996898,872.9985181395326,872.0676113458783
0.79,872.9984070714321,871.7706555917612,872.9984081736939,871.7706547263233
0.8,872.9982614337601,871.377539420366,872.9982628900431,871.3775382748184
0.81,872.9980689284827,870.8571401882998,872.9980708534114,870.857138671999
0.8200000000000001,872.9978143823315,870.168263085832,872.9978169276287,870.1682610788033
0.8300000000000001,872.9974777114809,869.2563827903424,872.997481077972,869.2563801337891
0.84,872.997032332449,868.049329899257,872.9970367859515,868.049326382998
0.85,872.9964430588891,866.4515815516929,872.9964489512437,866.4515768975352
0.86,872.9956633178069,864.3367045719506,872.9956711147136,864.336698411682
0.87,872.9946314649006,861.5373533143336,872.9946417827622,861.5373451605935
0.88,872.993265907721,857.8320309416458,872.9932795624095,857.8320201493701
0.89,872.9914586506117,852.927566825727,872.9914767220134,852.9275525411174
0.9,872.9890667510028,846.4359238618285,872.9890906684512,846.4359049548088
0.91,872.9859010110191,837.8435009294758,872.9859326663704,837.8434759042921
0.92,872.9817110098119,826.4705020254054,872.9817529071125,826.4704689022973
0.93,872.9761652926,811.417157771495,872.9762207461832,811.4171139300774
