cycleNumber, x, Tf, Ts , Tf* , Ts*,status, sigma, d, u_f, Re, Pr, Nu_fs,h_fs,h, hv, hv_f, hv_s, alpha_f, alpha_s,ex_d_out,ex_d_in,ex_c_out,ex_c_in, eta, Q_charged, Q_discharged,Q_max,capacity_factor
3,0.0,686.4001431004154,686.3915235365675,686.400141874295,686.391519810591,3,0.01,4.684583261346903E-7,0.1,0.837536121673004,7646.219230769229,11.159159077770239,193.42542401468415,149.9261347401809,17991.136168821708,0.016207879874822122,0.012814199550442811,4.6845832613469043E-7,1.4245014245014244E-6,4.8125363753228806E10,8787236.333121205,1.0486822421179688E7,5.778804698770436E10,0.7969051750439525,1.7632306182665747E11,6.505762011766397E10,4.294558939996918E11,0.25114892026739516
3,0.1,683.7827906942532,683.775888020236,683.7827897125034,683.7758850358606,3,0.01,4.684583261346903E-7,0.1,0.837536121673004,7646.219230769229,11.159159077770239,193.42542401468415,149.9261347401809,17991.136168821708,0.016207879874822122,0.012814199550442811,4.6845832613469043E-7,1.4245014245014244E-6,4.8125363753228806E10,8787236.333121205,1.0486822421179688E7,5.778804698770436E10,0.7969051750439525,1.7632306182665747E11,6.505762011766397E10,4.294558939996918E11,0.25114892026739516
3,0.2,679.0697346175987,679.0652209293017,679.0697339757952,679.0652189771645,3,0.01,4.684583261346903E-7,0.1,0.837536121673004,7646.219230769229,11.159159077770239,193.42542401468415,149.9261347401809,17991.136168821708,0.016207879874822122,0.012814199550442811,4.6845832613469043E-7,1.4245014245014244E-6,4.8125363753228806E10,8787236.333121205,1.0486822421179688E7,5.778804698770436E10,0.7969051750439525,1.7632306182665747E11,6.505762011766397E10,4.294558939996918E11,0.25114892026739516
3,0.30000000000000004,672.9866453462995,672.984153445048,672.9866449920881,672.9841523668832,3,0.01,4.684583261346903E-7,0.1,0.837536121673004,7646.219230769229,11.159159077770239,193.42542401468415,149.9261347401809,17991.136168821708,0.016207879874822122,0.012814199550442811,4.6845832613469043E-7,1.4245014245014244E-6,4.8125363753228806E10,8787236.333121205,1.0486822421179688E7,5.778804698770436E10,0.7969051750439525,1.7632306182665747E11,6.505762011766397E10,4.294558939996918E11,0.25114892026739516
3,0.4,666.1474346626443,666.1462142692046,666.1474344892243,666.1462137409758,3,0.01,4.684583261346903E-7,0.1,0.837536121673004,7646.219230769229,11.159159077770239,193.42542401468415,149.9261347401809,17991.136168821708,0.016207879874822122,0.012814199550442811,4.6845832613469043E-7,1.4245014245014244E-6,4.8125363753228806E10,8787236.333121205,1.0486822421179688E7,5.778804698770436E10,0.7969051750439525,1.7632306182665747E11,6.505762011766397E10,4.294558939996918E11,0.25114892026739516
3,0.5,658.9380311797075,658.937458442551,658.9380310983348,658.9374581945957,3,0.01,4.684583261346903E-7,0.1,0.837536121673004,7646.219230769229,11.159159077770239,193.42542401468415,149.9261347401809,17991.136168821708,0.016207879874822122,0.012814199550442811,4.6845832613469043E-7,1.4245014245014244E-6,4.8125363753228806E10,8787236.333121205,1.0486822421179688E7,5.778804698770436E10,0.7969051750439525,1.7632306182665747E11,6.505762011766397E10,4.294558939996918E11,0.25114892026739516
3,0.6000000000000001,651.5549244107997,651.554637953412,651.5549243700974,651.5546378294083,3,0.01,4.684583261346903E-7,0.1,0.837536121673004,7646.219230769229,11.159159077770239,193.42542401468415,149.9261347401809,17991.136168821708,0.016207879874822122,0.012814199550442811,4.6845832613469043E-7,1.4245014245014244E-6,4.8125363753228806E10,8787236.333121205,1.0486822421179688E7,5.778804698770436E10,0.7969051750439525,1.7632306182665747E11,6.505762011766397E10,4.294558939996918E11,0.25114892026739516
3,0.7000000000000001,644.0849320991199,644.0847668661991,644.0849320756356,644.0847667946975,3,0.01,4.684583261346903E-7,0.1,0.837536121673004,7646.219230769229,11.159159077770239,193.42542401468415,149.9261347401809,17991.136168821708,0.016207879874822122,0.012814199550442811,4.6845832613469043E-7,1.4245014245014244E-6,4.8125363753228806E10,8787236.333121205,1.0486822421179688E7,5.778804698770436E10,0.7969051750439525,1.7632306182665747E11,6.505762011766397E10,4.294558939996918E11,0.25114892026739516
3,0.8,636.5648086648742,636.5647017216987,636.5648086496705,636.5647016754369,3,0.01,4.684583261346903E-7,0.1,0.837536121673004,7646.219230769229,11.159159077770239,193.42542401468415,149.9261347401809,17991.136168821708,0.016207879874822122,0.012814199550442811,4.6845832613469043E-7,1.4245014245014244E-6,4.8125363753228806E10,8787236.333121205,1.0486822421179688E7,5.778804698770436E10,0.7969051750439525,1.7632306182665747E11,6.505762011766397E10,4.294558939996918E11,0.25114892026739516
3,0.9,629.0122302306344,629.0121608075357,629.0122302207632,629.0121607775103,3,0.01,4.684583261346903E-7,0.1,0.837536121673004,7646.219230769229,11.159159077770239,193.42542401468415,149.9261347401809,17991.136168821708,0.016207879874822122,0.012814199550442811,4.6845832613469043E-7,1.4245014245014244E-6,4.8125363753228806E10,8787236.333121205,1.0486822421179688E7,5.778804698770436E10,0.7969051750439525,1.7632306182665747E11,6.505762011766397E10,4.294558939996918E11,0.25114892026739516
3,1.0,621.4385801279197,621.4385420682081,621.4385801225078,621.4385420517486,3,0.01,4.684583261346903E-7,0.1,0.837536121673004,7646.219230769229,11.159159077770239,193.42542401468415,149.9261347401809,17991.136168821708,0.016207879874822122,0.012814199550442811,4.6845832613469043E-7,1.4245014245014244E-6,4.8125363753228806E10,8787236.333121205,1.0486822421179688E7,5.778804698770436E10,0.7969051750439525,1.7632306182665747E11,6.505762011766397E10,4.294558939996918E11,0.25114892026739516
