cycleNumber, x, Tf, Ts , Tf* , Ts*, sigma, d, u_f, Re, Pr, Nu_fs, hv, hv_f, hv_s, alpha_f, alpha_s,ex_d_out,ex_d_in,ex_c_out,ex_c_in, eta, Q_charged, Q_discharged,Q_max,capacity_factor
2,0.0,293.7206689681664,297.0049795036491,293.7206464025205,297.0049793166177,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1353902895132893E8,854314.6435038286,2196809.0834609135,1.444700171431223E10,0.021649982499315407,4.054942078729265E19,2.415063497876649E18,1.1452157173325114E9,3.3298842054176727E10
2,0.01,293.70769107955044,296.9918499010035,293.70766856540206,296.9918497615949,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1353902895132893E8,854314.6435038286,2196809.0834609135,1.444700171431223E10,0.021649982499315407,4.054942078729265E19,2.415063497876649E18,1.1452157173325114E9,3.3298842054176727E10
2,0.02,293.69470784322425,296.96893381653246,293.6946854389432,296.9689337140775,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1353902895132893E8,854314.6435038286,2196809.0834609135,1.444700171431223E10,0.021649982499315407,4.054942078729265E19,2.415063497876649E18,1.1452157173325114E9,3.3298842054176727E10
2,0.03,293.68178777909446,296.9388253922485,293.6817655277293,296.9388253181185,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1353902895132893E8,854314.6435038286,2196809.0834609135,1.444700171431223E10,0.021649982499315407,4.054942078729265E19,2.415063497876649E18,1.1452157173325114E9,3.3298842054176727E10
2,0.04,293.6689558296633,296.90351304312435,293.6689337624628,296.90351299049803,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1353902895132893E8,854314.6435038286,2196809.0834609135,1.444700171431223E10,0.021649982499315407,4.054942078729265E19,2.415063497876649E18,1.1452157173325114E9,3.3298842054176727E10
2,0.05,293.6562300339099,296.86450632494035,293.6562081731643,296.8645062884703,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1353902895132893E8,854314.6435038286,2196809.0834609135,1.444700171431223E10,0.021649982499315407,4.054942078729265E19,2.415063497876649E18,1.1452157173325114E9,3.3298842054176727E10
2,0.06,293.64362325987855,296.8229394077986,293.64360162114633,296.82293938333163,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1353902895132893E8,854314.6435038286,2196809.0834609135,1.444700171431223E10,0.021649982499315407,4.054942078729265E19,2.415063497876649E18,1.1452157173325114E9,3.3298842054176727E10
2,0.07,293.6311444901974,296.7796549113063,293.63112308403515,296.7796548956498,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1353902895132893E8,854314.6435038286,2196809.0834609135,1.444700171431223E10,0.021649982499315407,4.054942078729265E19,2.415063497876649E18,1.1452157173325114E9,3.3298842054176727E10
2,0.08,293.61879982034407,296.73527132676946,293.6187786536362,296.7352713174964,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1353902895132893E8,854314.6435038286,2196809.0834609135,1.444700171431223E10,0.021649982499315407,4.054942078729265E19,2.415063497876649E18,1.1452157173325114E9,3.3298842054176727E10
2,0.09,293.6065932260926,296.69023677594816,293.60657230306214,296.69023677123636,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1353902895132893E8,854314.6435038286,2196809.0834609135,1.444700171431223E10,0.021649982499315407,4.054942078729265E19,2.415063497876649E18,1.1452157173325114E9,3.3298842054176727E10
