x, Ts, Tf
0.0,293.0,873.0
0.001,299.2796429257904,297.96594901895
0.002,305.5506263073861,296.818124648147
0.003,311.81060821747496,296.8156946922235
0.004,318.05607975322016,296.8154775125042
0.005,324.28355266627193,296.81519150662814
0.006,330.4895691783463,296.81483233181825
0.007,336.67070932437855,296.81440023122013
0.008,342.8235981403176,296.8138954972369
0.009000000000000001,348.9449126721532,296.8133184619453
0.01,355.0313887791748,296.81266949646704
0.011,361.07982770570584,296.8119490102758
0.012,367.0871023969134,296.8111574504293
0.013000000000000001,373.05016353581993,296.810295300726
0.014,378.9660452802786,296.8093630807918
0.015,384.8318706804112,296.8083613450978
0.016,390.64485675889233,296.80729068191573
0.017,396.4023192383146,296.8061517122142
0.018000000000000002,402.1016769019674,296.80494508849716
0.019,407.7404555763023,296.8036714935938
0.02,413.3162917255297,296.8023316393994
0.021,418.82693565083326,296.8009262655761
0.022,424.27025428884593,296.7994561382143
0.023,429.6442336061019,296.797922048462
0.024,434.94698058827277,296.796324811126
0.025,440.17672482503076,296.79466526324984
0.026000000000000002,445.3318196933831,296.7929442626731
0.027,450.4107431442221,296.7911626865764
0.028,455.41209809871685,296.7893214300178
0.029,460.334612462902,296.7874214044641
0.03,465.17713877049823,296.7854635363226
0.031,469.9386534655696,296.7834487654761
0.032,474.6182558380354,296.78137804382754
0.033,479.21516662639544,296.779252333856
0.034,483.72872630323087,296.7770726071904
0.035,488.15839306007945,296.7748398432019
0.036000000000000004,492.50374050924455,296.77255502762125
0.037,496.7644551208691,296.7702191511826
0.038,500.94033341427894,296.7678332082976
0.039,505.0312789231089,296.76539819576226
0.04,509.03729895411715,296.76291511150026
0.041,512.9585011598543,296.7603849533428
0.042,516.7950899454563,296.75780871785116
0.043000000000000003,520.5473627298521,296.75518739917766
0.044,524.2157060815504,296.75252198797637
0.045,527.8005917489259,296.7498134703528
0.046,531.30257260461,296.7470628268649
0.047,534.7222785231069,296.74427103156944
0.048,538.0604122102837,296.741439051118
0.049,541.3177450027,296.73856784390114
0.05,544.4951126541072,296.7356583592419
0.051000000000000004,547.5934111256335,296.7327115366396
0.052000000000000005,550.6135923953998,296.7297283050631
0.053,553.5566603024201,296.7267095822921
0.054,556.4236664386962,296.7236562743081
0.055,559.2157061025312,296.72056927473426
0.056,561.9339143250675,296.7174494643211
0.057,564.5794619810914,296.71429771048105
0.058,567.1535519941386,296.7111148668663
0.059000000000000004,569.6574156449391,296.7079017729938
0.06,572.0923089912511,296.7046592539107
0.061,574.4595094061318,296.70138811990506
0.062,576.760312240761,296.69808916625476
0.063,578.9960276169526,296.69476317301684
0.064,581.1679773535996,296.6914109048536
0.065,583.2774920304304,296.68803311089613
0.066,585.3259081915498,296.68463052464057
0.067,587.3145656904932,296.68120386387943
0.068,589.2448051777645,296.67775383066214
0.069,591.1179657310222,296.67428111128567
0.07,592.9353826275138,296.6707863763141
0.07100000000000001,594.6983852576717,296.66727028062144
0.07200000000000001,596.4082951782309,296.6637334634634
0.073,598.0664243026883,296.6601765485688
0.074,599.6740732264681,296.6566001442512
0.075,601.2325296836988,296.6530048435447
0.076,602.7430671321754,296.64939122435317
0.077,604.2069434627081,296.64575984961914
0.078,605.6253998287606,296.64211126750627
0.079,606.9996595921057,296.63844601159707
0.08,608.3309273799565,296.6347646010999
0.081,609.6203882488959,296.63106754107156
0.082,610.8692069508274,296.6273553226459
0.083,612.0785272960438,296.6236284232721
0.084,613.2494716084977,296.61988730696226
0.085,614.3831402682981,296.6161324245431
0.08600000000000001,615.4806113365258,296.6123642139135
0.08700000000000001,616.5429402574084,296.6085831003068
0.088,617.571159633036,296.60478949655794
0.089,618.5662790658195,296.6009838033694
0.09,619.529285064043,296.59716640958345
0.091,620.4611410059284,296.5933376924523
0.092,621.3627871577914,296.58949801791147
0.093,622.2351407419867,296.58564774084914
0.094,623.0790960505384,296.5817872053797
0.095,623.8955246004496,296.5779167451094
0.096,624.6852753268934,296.5740366834073
0.097,625.4491748106661,296.57014733366924
0.098,626.1880275364186,296.56624899958075
0.099,626.9026161783933,296.5623419753765
0.1,627.5937019105905,296.55842654609603
0.101,628.2620247383833,296.5545029878368
0.10200000000000001,628.9083038488909,296.5505715680037
0.10300000000000001,629.5332379774925,296.54663254555254
0.10400000000000001,630.1375057880952,296.54268617123097
0.105,630.7217662649065,296.53873268781336
0.106,631.2866591136476,296.534772330333
0.107,631.8328051702575,296.5308053263078
0.108,632.3608068153467,296.52683189596365
0.109,632.8712483927349,296.5228522524483
0.11,633.3646966306172,296.5188666020457
0.111,633.8417010639695,296.51487514438224
0.112,634.3027944569728,296.51087807262917
0.113,634.7484932243314,296.5068755736982
0.114,635.1792978504749,296.50286782843494
0.115,635.5956933057512,296.49885501180535
0.116,635.9981494588,296.494837293079
0.117,636.3871214843724,296.49081483600503
0.11800000000000001,636.7630502660245,296.486787798985
0.11900000000000001,637.1263627930753,296.48275633524264
0.12,637.4774725513794,296.4787205929847
0.121,637.8167799075202,296.4746807155604
0.122,638.1446724860466,296.4706368416166
0.123,638.4615255395012,296.4665891052464
0.124,638.7677023109728,296.4625376361337
0.125,639.0635543890053,296.45848255969634
0.126,639.3494220547045,296.4544239972213
0.127,639.6256346209594,296.4503620659992
0.128,639.8925107636775,296.44629687945104
0.129,640.1503588450202,296.4422285472544
0.13,640.3994772286202,296.4381571754649
0.131,640.6401545867978,296.43408286663265
0.132,640.8726701998005,296.4300057199168
0.133,641.0972942471632,296.4259258311963
0.134,641.3142880912129,296.42184329317496
0.135,641.5239045528449,296.4177581954878
0.136,641.7263881796563,296.413670624799
0.137,641.9219755065706,296.40958066490015
0.138,642.1108953090483,296.40548839680423
0.139,642.2933688490456,296.40139389883706
0.14,642.4696101138388,296.39729724672407
0.14100000000000001,642.6398260478661,296.39319851367867
0.14200000000000002,642.8042167777493,296.3890977704819
0.14300000000000002,642.9629758306046,296.38499508556424
0.14400000000000002,643.1162903458554,296.38089052508263
0.145,643.2643412806516,296.3767841529961
0.146,643.4073036090778,296.37267603113736
0.147,643.5453465152989,296.36856621928433
0.148,643.678633580793,296.3644547752272
0.149,643.8073229658453,296.3603417548341
0.15,643.9315675854353,296.3562272121156
0.151,644.0515152796771,296.35211119928584
0.152,644.1673089789674,296.34799376682275
0.153,644.2790868639745,296.3438749635243
0.154,644.3869825206428,296.3397548365659
0.155,644.4911250903174,296.3356334315536
0.156,644.5916394151511,296.3315107925766
0.157,644.6886461789427,296.3273869622567
0.158,644.7822620434977,296.3232619817987
0.159,644.8725997806948,296.31913589103686
0.16,644.959768400345,296.3150087284802
0.161,645.0438732739965,296.31088053135795
0.162,645.1250162547833,296.3067513356609
0.163,645.2032957934533,296.3026211761842
0.164,645.2788070506898,296.29849008656583
0.165,645.3516420058329,296.29435809932534
0.166,645.421889562107,296.2902252459032
0.167,645.4896356484777,296.28609155669443
0.168,645.5549633182197,296.2819570610843
0.169,645.6179528443199,296.27782178748384
0.17,645.6786818117844,296.27368576336045
0.171,645.737225206984,296.26954901526926
0.17200000000000001,645.7936555040851,296.2654115688859
0.17300000000000001,645.8480427486988,296.2612734490337
0.17400000000000002,645.9004546387953,296.2571346797134
0.17500000000000002,645.9509566030072,296.2529952841302
