cycleNumber, x, Tf, Ts , Tf* , Ts*, sigma, d, u_f, Re, Pr, Nu_fs, hv, hv_f, hv_s, alpha_f, alpha_s,ex_d_out,ex_d_in,ex_c_out,ex_c_in, eta, Q_charged, Q_discharged,Q_max,capacity_factor
1,0.0,301.45781243163634,333.2160989108486,301.45758854700256,333.21609735526914,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.124823464110828E8,488179.79629217705,2196809.0834609135,1.444700171431223E10,0.0,2.02747131180388E19,1.16131316324161331E18,1.1452157173325114E9,1.668978137963124E10
1,0.01,301.3290525524499,333.1068972334825,301.3288290322244,333.1068961336576,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.124823464110828E8,488179.79629217705,2196809.0834609135,1.444700171431223E10,0.0,2.02747131180388E19,1.16131316324161331E18,1.1452157173325114E9,1.668978137963124E10
1,0.02,301.2001553479048,332.92048784491567,301.19993265245114,332.92048708408555,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.124823464110828E8,488179.79629217705,2196809.0834609135,1.444700171431223E10,0.0,2.02747131180388E19,1.16131316324161331E18,1.1452157173325114E9,1.668978137963124E10
1,0.03,301.0717321137549,332.6806681806015,301.0715105630074,332.6806676668526,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.124823464110828E8,488179.79629217705,2196809.0834609135,1.444700171431223E10,0.0,2.02747131180388E19,1.16131316324161331E18,1.1452157173325114E9,1.668978137963124E10
1,0.04,300.9439684966781,332.4047833447628,300.9437483076621,332.4047830077262,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.124823464110828E8,488179.79629217705,2196809.0834609135,1.444700171431223E10,0.0,2.02747131180388E19,1.16131316324161331E18,1.1452157173325114E9,1.668978137963124E10
1,0.05,300.81698981174515,332.10523854127354,300.8167711278866,332.10523832797605,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.124823464110828E8,488179.79629217705,2196809.0834609135,1.444700171431223E10,0.0,2.02747131180388E19,1.16131316324161331E18,1.1452157173325114E9,1.668978137963124E10
1,0.06,300.69087888334735,331.7907202563576,300.690661796538,331.7907201277038,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.124823464110828E8,488179.79629217705,2196809.0834609135,1.444700171431223E10,0.0,2.02747131180388E19,1.16131316324161331E18,1.1452157173325114E9,1.668978137963124E10
1,0.07,300.5656887831614,331.46717047637844,300.5654733500419,331.46717040416706,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.124823464110828E8,488179.79629217705,2196809.0834609135,1.444700171431223E10,0.0,2.02747131180388E19,1.16131316324161331E18,1.1452157173325114E9,1.668978137963124E10
1,0.08,300.44145222909253,331.13855145848845,300.441238482796,331.1385514228947,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.124823464110828E8,488179.79629217705,2196809.0834609135,1.444700171431223E10,0.0,2.02747131180388E19,1.16131316324161331E18,1.1452157173325114E9,1.668978137963124E10
1,0.09,300.3181883648334,330.8074337576454,300.3179763232405,330.8074337451241,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.124823464110828E8,488179.79629217705,2196809.0834609135,1.444700171431223E10,0.0,2.02747131180388E19,1.16131316324161331E18,1.1452157173325114E9,1.668978137963124E10
1,0.1,300.1959075253419,330.4754370608522,300.19569719671864,330.4754370624295,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.124823464110828E8,488179.79629217705,2196809.0834609135,1.444700171431223E10,0.0,2.02747131180388E19,1.16131316324161331E18,1.1452157173325114E9,1.668978137963124E10
1,0.11,300.0746144924408,330.14355108909814,300.07440587917347,330.14355109902004,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.124823464110828E8,488179.79629217705,2196809.0834609135,1.444700171431223E10,0.0,2.02747131180388E19,1.16131316324161331E18,1.1452157173325114E9,1.668978137963124E10
1,0.12,299.9543106513791,329.8123616340599,299.9541037523679,329.8123616487611,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.124823464110828E8,488179.79629217705,2196809.0834609135,1.444700171431223E10,0.0,2.02747131180388E19,1.16131316324161331E18,1.1452157173325114E9,1.668978137963124E10
1,0.13,299.83499537335365,329.48220420101575,299.8347901854953,329.4822042183636,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.124823464110828E8,488179.79629217705,2196809.0834609135,1.444700171431223E10,0.0,2.02747131180388E19,1.16131316324161331E18,1.1452157173325114E9,1.668978137963124E10
1,0.14,299.71666687198024,329.1532645877845,299.71646339105484,329.1532646065486,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.124823464110828E8,488179.79629217705,2196809.0834609135,1.444700171431223E10,0.0,2.02747131180388E19,1.16131316324161331E18,1.1452157173325114E9,1.668978137963124E10
1,0.15,299.5993227154569,328.82564221154166,299.59912093663894,328.8256422310373,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.124823464110828E8,488179.79629217705,2196809.0834609135,1.444700171431223E10,0.0,2.02747131180388E19,1.16131316324161331E18,1.1452157173325114E9,1.668978137963124E10
1,0.16,299.4829601220157,328.4993884279743,299.48276004015855,328.4993884478342,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.124823464110828E8,488179.79629217705,2196809.0834609135,1.444700171431223E10,0.0,2.02747131180388E19,1.16131316324161331E18,1.1452157173325114E9,1.668978137963124E10
1,0.17,299.367576124257,328.1745288080873,299.3673777340455,328.17452882812137,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.124823464110828E8,488179.79629217705,2196809.0834609135,1.444700171431223E10,0.0,2.02747131180388E19,1.16131316324161331E18,1.1452157173325114E9,1.668978137963124E10
1,0.18,299.2531676572947,327.851075580585,299.25297095332365,327.8510756006984,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.124823464110828E8,488179.79629217705,2196809.0834609135,1.444700171431223E10,0.0,2.02747131180388E19,1.16131316324161331E18,1.1452157173325114E9,1.668978137963124E10
1,0.19,299.1397316043507,327.5290343106982,299.1395365811648,327.529034330845,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.124823464110828E8,488179.79629217705,2196809.0834609135,1.444700171431223E10,0.0,2.02747131180388E19,1.16131316324161331E18,1.1452157173325114E9,1.668978137963124E10
1,0.2,299.0272648195296,327.20840734711174,299.0270714716421,327.2084073672706,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.124823464110828E8,488179.79629217705,2196809.0834609135,1.444700171431223E10,0.0,2.02747131180388E19,1.16131316324161331E18,1.1452157173325114E9,1.668978137963124E10
1,0.21,298.9157641388071,326.8891955335523,298.91557246070863,326.88919555371336,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.124823464110828E8,488179.79629217705,2196809.0834609135,1.444700171431223E10,0.0,2.02747131180388E19,1.16131316324161331E18,1.1452157173325114E9,1.668978137963124E10
1,0.22,298.8052263851761,326.5713990269846,298.80503637133904,326.5713990471435,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.124823464110828E8,488179.79629217705,2196809.0834609135,1.444700171431223E10,0.0,2.02747131180388E19,1.16131316324161331E18,1.1452157173325114E9,1.668978137963124E10
1,0.23,298.69564837099955,326.25501767448657,298.6954600158795,326.25501769464125,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.124823464110828E8,488179.79629217705,2196809.0834609135,1.444700171431223E10,0.0,2.02747131180388E19,1.16131316324161331E18,1.1452157173325114E9,1.668978137963124E10
1,0.24,298.5870268990781,325.9400511806728,298.5868401971152,325.94005120082227,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.124823464110828E8,488179.79629217705,2196809.0834609135,1.444700171431223E10,0.0,2.02747131180388E19,1.16131316324161331E18,1.1452157173325114E9,1.668978137963124E10
1,0.25,298.4793587631435,325.62649917945544,298.47917370876235,325.6264991995991,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.124823464110828E8,488179.79629217705,2196809.0834609135,1.444700171431223E10,0.0,2.02747131180388E19,1.16131316324161331E18,1.1452157173325114E9,1.668978137963124E10
1,0.26,298.3726407481113,325.31436126379265,298.3724573357216,325.3143612839301,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.124823464110828E8,488179.79629217705,2196809.0834609135,1.444700171431223E10,0.0,2.02747131180388E19,1.16131316324161331E18,1.1452157173325114E9,1.668978137963124E10
1,0.27,298.2668696302278,325.0036369975787,298.26668785422436,325.0036370177096,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.124823464110828E8,488179.79629217705,2196809.0834609135,1.444700171431223E10,0.0,2.02747131180388E19,1.16131316324161331E18,1.1452157173325114E9,1.668978137963124E10
1,0.28,298.1620421771841,324.69432592026527,298.1618620319471,324.69432594038926,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.124823464110828E8,488179.79629217705,2196809.0834609135,1.444700171431223E10,0.0,2.02747131180388E19,1.16131316324161331E18,1.1452157173325114E9,1.668978137963124E10
1,0.29,298.0581551482058,324.3864275486212,298.05797662810096,324.38642756873804,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.124823464110828E8,488179.79629217705,2196809.0834609135,1.444700171431223E10,0.0,2.02747131180388E19,1.16131316324161331E18,1.1452157173325114E9,1.668978137963124E10
1,0.3,297.95520529414364,324.0799413774088,297.9550283935221,324.0799413975181,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.124823464110828E8,488179.79629217705,2196809.0834609135,1.444700171431223E10,0.0,2.02747131180388E19,1.16131316324161331E18,1.1452157173325114E9,1.668978137963124E10
1,0.31,297.8531893575594,323.77486687956184,297.8530140707583,323.7748668996633,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.124823464110828E8,488179.79629217705,2196809.0834609135,1.444700171431223E10,0.0,2.02747131180388E19,1.16131316324161331E18,1.1452157173325114E9,1.668978137963124E10
1,0.32,297.7521040728092,323.4712035063611,297.7519303941514,323.4712035264545,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.124823464110828E8,488179.79629217705,2196809.0834609135,1.444700171431223E10,0.0,2.02747131180388E19,1.16131316324161331E18,1.1452157173325114E9,1.668978137963124E10
