x, Ts, Tf
0.081,609.6241153302141,296.6311485609315
0.082,610.8729752347333,296.62743629890315
0.083,612.0823366324731,296.62370935544266
0.084,613.2533218462157,296.6199681945635
0.085,614.3870312548969,296.61621326709445
0.08600000000000001,615.4845429184442,296.61244501093586
0.08700000000000001,616.5469122799472,296.6086638513237
0.088,617.5751719403704,296.60487020109315
0.089,618.5703315010226,296.60106446094983
0.09,619.5333774690938,296.59724701973687
0.091,620.4652732217343,296.59341825470943
0.092,621.3669590241959,296.58957853180453
0.093,622.2393520978005,296.58572820591223
0.094,623.083346733547,296.58186762114775
0.095,623.8998144474295,296.57799711112045
0.096,624.6896041736372,296.5741169992016
0.097,625.4535424919918,296.5702275987882
0.098,626.1924338861892,296.56632921356766
0.099,626.9070610295414,296.5624221377768
0.1,627.5981850951327,296.5585066564571
0.101,628.2665460874318,296.55458304570874
0.10200000000000001,628.9128631926852,296.550651572938
0.10300000000000001,629.5378351454091,296.5467124971027
0.10400000000000001,630.1421406086677,296.5427660689523
0.105,630.7264385658464,296.5388125312624
0.106,631.2913687218626,296.5348521190697
0.107,631.8375519118713,296.53088505989444
0.108,632.3655905157149,296.5269115739629
0.109,632.876068876466,296.52293187442575
0.11,633.3695537215941,296.518946167569
0.111,633.846594585368,296.51495465302145
0.112,634.3077242312764,296.5109575239554
0.113,634.7534590733511,296.506954967286
0.114,635.1842995953741,296.5029471638598
0.115,635.6007307670563,296.4989342886459
0.116,636.003222456429,296.4949165109147
0.117,636.3922298376497,296.49089399441823
0.11800000000000001,636.7681937937032,296.4868668975607
0.11900000000000001,637.1315413133492,296.48283537356735
0.12,637.4826858819083,296.4787995706465
0.121,637.8220278654444,296.4747596321507
0.122,638.149954888012,296.4707156967282
0.123,638.4668422016746,296.46666789847393
0.124,638.7730530490613,296.4626163670752
0.125,639.0689390182747,296.45856122795124
0.126,639.3548403899998,296.45450260239136
0.127,639.6310864767219,296.45044060768765
0.128,639.8979959539625,296.4463753572637
0.129,640.1558771835201,296.4423069607994
0.13,640.40502852868,296.4382355243523
0.131,640.6457386614301,296.43416115047495
0.132,640.8782868617121,296.4300839383288
0.133,641.1029433087715,296.42600398379477
0.134,641.3199693646604,296.4219213795797
0.135,641.5296178500156,296.4178362153196
0.136,641.7321333122054,296.41374857768125
0.137,641.9277522859298,296.40965855045914
0.138,642.1167035464516,296.4055662146681
0.139,642.2992083555395,296.4014716486352
0.14,642.4754807003101,296.3973749280897
0.14100000000000001,642.6457275250551,296.39327612624567
0.14200000000000002,642.8101489562617,296.38917531388734
0.14300000000000002,642.9689385209375,296.385072559447
0.14400000000000002,643.1222833584148,296.3809679290842
0.145,643.270364425763,296.3768614867601
0.146,643.4133566970079,296.3727532943097
0.147,643.5514293562684,296.36864341151255
0.148,643.6847459850002,296.36453189616157
0.149,643.8134647434788,296.3604188041269
0.15,643.9377385466893,296.3563041894216
0.151,644.0577152347721,296.3521881042625
0.152,644.1735377381622,296.3480705991286
0.153,644.2853442375882,296.34395172282075
0.154,644.3932683190673,296.3398315225166
0.155,644.4974391240343,296.3357100438244
0.156,644.5979814947468,296.33158733083536
0.157,644.6950161151238,296.32746342617355
0.158,644.7886596471095,296.3233383710463
0.159,644.8790248627334,296.31921220529
0.16,644.9662207719791,296.31508496741577
0.161,645.0503527465733,296.31095669465515
0.162,645.1315226398473,296.3068274230017
0.163,645.2098289027654,296.3026971872516
0.164,645.285366696242,296.29856602104564
0.165,645.3582279998585,296.29443395690555
0.166,645.4285017170976,296.2903010262738
0.167,645.4962737771964,296.28616725954794
0.168,645.5616272337162,296.28203268611554
0.169,645.624642359948,296.2778973343893
0.17,645.6853967412078,296.2737612318395
0.171,645.7439653641978,296.2696244050231
0.17200000000000001,645.800420703428,296.2654868796174
0.17300000000000001,645.8548328048637,296.26134868044875
0.17400000000000002,645.9072693668426,296.2572098315195
0.17500000000000002,645.957795818382,296.2530703560375
0.176,646.0064753949125,296.2489302764425
0.177,646.0533692115583,296.24478961442964
0.178,646.0985363340325,296.24064839097764
0.179,646.1420338471929,296.23650662637135
0.18,646.1839169213672,296.2323643402243
0.181,646.2242388765354,296.2282215515022
0.182,646.2630512443402,296.22407827854494
0.183,646.3004038281243,296.21993453908556
0.184,646.3363447609511,296.2157903502741
0.185,646.3709205617372,296.211645728694
0.186,646.4041761895331,296.2075006903819
0.187,646.436155095994,296.2033552508474
0.188,646.466899276142,296.19920942508844
0.189,646.4964493174242,296.1950632276104
0.19,646.5248444471599,296.1909166724421
0.191,646.552122578408,296.18676977315073
0.192,646.5783203543134,296.1826225428585
0.193,646.6034731909692,296.17847499425716
0.194,646.6276153188677,296.1743271396227
0.195,646.6507798229584,296.1701789908286
0.196,646.6729986813541,296.16603055936014
0.197,646.6943028027907,296.1618818563259
0.198,646.7147220627794,296.1577328924732
0.199,646.7342853385712,296.15358367819647
0.2,646.7530205429591,296.1494342235523
0.201,646.7709546569234,296.1452845382681
0.202,646.7881137611904,296.14113463175545
0.203,646.8045230667433,296.1369845131195
0.20400000000000001,646.8202069442749,296.13283419116885
0.20500000000000002,646.8351889526671,296.12868367442576
0.20600000000000002,646.8494918665064,296.124532971136
0.20700000000000002,646.8631377026666,296.12038208927765
0.20800000000000002,646.8761477459934,296.1162310365705
0.209,646.8885425741144,296.11207982048364
0.21,646.9003420814159,296.10792844824414
0.211,646.9115655022038,296.1037769268471
0.212,646.9222314330788,296.09962526306015
0.213,646.9323578545361,296.09547346343265
0.214,646.9419621518604,296.09132153430323
0.215,646.9510611352782,296.0871694818058
0.216,646.9596710594456,296.08301731187714
0.217,646.9678076422581,296.07886503026293
0.218,646.9754860830316,296.07471264252416
0.219,646.9827210800396,296.0705601540434
0.22,646.989526847478,296.06640757003095
0.221,646.9959171318343,296.062254895529
0.222,647.001905227696,296.0581021354196
0.223,647.0075039930289,296.053949294428
0.224,647.0127258639135,296.04979637712756
0.225,647.0175828687993,296.0456433879473
0.226,647.0220866422482,296.04149033117363
0.227,647.0262484382278,296.0373372109565
0.228,647.030079142924,296.0331840313141
0.229,647.0335892871361,296.02903079613606
0.23,647.0367890582322,296.024877509189
0.231,647.0396883117061,296.0207241741197
0.232,647.0422965823194,296.016570794459
0.233,647.0446230948778,296.012417373626
0.234,647.0466767746283,296.0082639149305
0.23500000000000001,647.0484662573048,296.00411042157884
0.23600000000000002,647.0499998988168,295.999956896675
0.23700000000000002,647.0512857846197,295.9958033432246
0.23800000000000002,647.0523317387532,295.99164976413925
0.23900000000000002,647.0531453325738,295.9874961622379
0.24,647.0537338931842,295.98334254025133
0.241,647.054104511577,295.9791889008227
0.242,647.0542640504882,295.97503524651336
0.243,647.0542191519983,295.97088157980386
0.244,647.053976244848,295.96672790309583
0.245,647.0535415515483,295.9625742187165
0.246,647.0529210951856,295.95842052891913
0.247,647.0521207060378,295.95426683588636
0.248,647.0511460279349,295.9501131417331
0.249,647.050002524436,295.9459594485071
0.25,647.0486954847635,295.94180575819206
0.251,647.047230029561,295.9376520727099
0.252,647.0456111164309,295.9334983939216
0.253,647.0438435452915,295.92934472363123
0.254,647.0419319635453,295.9251910635857
0.255,647.0398808710855,295.92103741547726
0.256,647.0376946251239,295.916883780945
0.257,647.0353774448471,295.9127301615777
0.258,647.0329334159285,295.9085765589137
0.259,647.0303664948779,295.9044229744441
0.26,647.0276805132447,295.9002694096132
0.261,647.0248791816808,295.89611586582
0.262,647.0219660938689,295.8919623444201
0.263,647.0189447303015,295.8878088467275
0.264,647.0158184619577,295.8836553740142
0.265,647.0125905538372,295.87950192751356
0.266,647.0092641683794,295.87534850842013
0.267,647.0058423687734,295.87119511789064
0.268,647.0023281221474,295.86704175704773
0.269,646.9987243026627,295.8628884269772
0.27,646.9950336944901,295.85873512873195
0.271,646.9912589946983,295.85458186333204
0.272,646.9874028160403,295.85042863176665
0.273,646.9834676896497,295.84627543499334
0.274,646.9794560676446,295.8421222739394
0.275,646.9753703256421,295.8379691495046
0.276,646.9712127652045,295.8338160625602
0.277,646.9669856161812,295.82966301395084
0.278,646.9626910389925,295.8255100044941
0.279,646.9583311268301,295.82135703498284
0.28,646.9539079077796,295.8172041061855
0.281,646.9494233468903,295.813051218846
0.28200000000000003,646.9448793481536,295.80889837368596
0.28300000000000003,646.9402777564367,295.8047455714038
0.28400000000000003,646.9356203593467,295.800592812677
0.28500000000000003,646.9309088890261,295.7964400981611
0.28600000000000003,646.9261450239027,295.79228742849256
0.28700000000000003,646.9213303903646,295.78813480428744
0.28800000000000003,646.9164665644071,295.78398222614277
0.289,646.9115550732016,295.77982969463693
0.29,646.9065973966261,295.7756772103304
0.291,646.9015949687408,295.77152477376654
0.292,646.8965491792242,295.7673723854713
0.293,646.8914613747485,295.7632200459547
0.294,646.8863328603279,295.7590677557116
0.295,646.8811649006113,295.7549155152202
0.296,646.8759587211415,295.7507633249443
0.297,646.870715509567,295.7466111853342
0.298,646.865436416818,295.74245909682514
0.299,646.8601225582461,295.73830705983966
0.3,646.8547750147342,295.7341550747861
0.301,646.8493948337484,295.7300031420612
0.302,646.8439830303909,295.72585126204905
0.303,646.8385405883852,295.7216994351214
0.304,646.8330684610618,295.71754766163895
0.305,646.8275675722746,295.71339594195103
0.306,646.8220388173382,295.70924427639636
0.307,646.8164830638858,295.70509266530223
0.308,646.8109011527317,295.70094110898697
0.309,646.8052938987041,295.69678960775843
0.31,646.7996620914296,295.69263816191483
0.311,646.7940064961304,295.6884867717452
0.312,646.788327854349,295.68433543752985
0.313,646.7826268847019,295.6801841595398
0.314,646.776904283572,295.6760329380379
0.315,646.7711607257938,295.6718817732792
0.316,646.7653968653192,295.6677306655101
0.317,646.7596133358519,295.66357961497056
0.318,646.753810751476,295.65942862189166
0.319,646.7479897072578,295.6552776864976
0.32,646.7421507798251,295.6511268090059
0.321,646.7362945279419,295.64697598962783
0.322,646.730421493051,295.642825228567
0.323,646.7245321997974,295.638674526021
0.324,646.7186271565711,295.63452388218184
0.325,646.7127068559738,295.6303732972354
0.326,646.7067717753188,295.62622277136086
0.327,646.70082237711,295.6220723047332
0.328,646.6948591094707,295.61792189752066
0.329,646.6888824066181,295.6137715498865
0.33,646.6828926892603,295.60962126199007
0.331,646.6768903650242,295.60547103398414
0.332,646.6708758288684,295.60132086601783
0.333,646.6648494634449,295.59717075823494
0.334,646.6588116394984,295.59302071077514
0.335,646.6527627162407,295.5888707237734
0.336,646.646703041675,295.5847207973614
0.337,646.6406329529591,295.58057093166525
0.338,646.6345527767492,295.57642112680844
0.339,646.6284628294917,295.5722713829102
0.34,646.6223634177712,295.5681217000852
0.341,646.6162548385967,295.56397207844594
0.342,646.6101373796897,295.55982251810013
0.343,646.6040113198073,295.55567301915335
0.34400000000000003,646.597876928954,295.55152358170704
0.34500000000000003,646.5917344687148,295.54737420585934
0.34600000000000003,646.5855841924842,295.54322489170596
0.34700000000000003,646.5794263457016,295.5390756393394
0.34800000000000003,646.5732611661455,295.53492644884875
0.34900000000000003,646.5670888841387,295.5307773203212
0.35000000000000003,646.560909722774,295.52662825384084
0.35100000000000003,646.5547238981698,295.5224792494885
0.352,646.5485316196438,295.5183303073438
0.353,646.5423330899324,295.5141814274827
0.354,646.5361285054468,295.5100326099799
0.355,646.5299180563717,295.50588385490596
0.356,646.5237019269342,295.50173516233116
0.357,646.5174802955896,295.49758653232294
0.358,646.5112533351753,295.4934379649465
0.359,646.5050212130651,295.48928946026444
0.36,646.4987840913741,295.4851410183385
0.361,646.4925421271264,295.4809926392282
0.362,646.4862954723781,295.47684432299087
0.363,646.480044274406,295.4726960696823
0.364,646.47378867582,295.4685478793559
0.365,646.4675288147522,295.4643997520646
0.366,646.4612648249483,295.460251687859
0.367,646.4549968359621,295.45610368678825
0.368,646.4487249732282,295.4519557489
0.369,646.4424493582566,295.44780787424014
0.37,646.436170108661,295.4436600628529
0.371,646.4298873383818,295.4395123147821
0.372,646.4236011577243,295.43536463007
0.373,646.4173116735243,295.4312170087571
0.374,646.4110189892377,295.4270694508824
0.375,646.4047232050272,295.4229219564845
0.376,646.3984244178721,295.41877452560044
0.377,646.3921227216767,295.4146271582656
0.378,646.3858182074063,295.4104798545152
0.379,646.3795109631225,295.4063326143831
0.38,646.3732010740548,295.40218543790166
0.381,646.3668886228018,295.39803832510285
0.382,646.36057368927,295.39389127601714
0.383,646.3542563508356,295.3897442906744
0.384,646.3479366824603,295.3855973691038
0.385,646.3416147567069,295.38145051133307
0.386,646.3352906438179,295.3773037173886
0.387,646.3289644117964,295.3731569872975
0.388,646.3226361265275,295.3690103210853
0.389,646.316305851749,295.3648637187763
0.39,646.3099736491803,295.360717180395
0.391,646.303639578605,295.3565707059642
0.392,646.2973036978624,295.3524242955067
0.393,646.2909660629954,295.3482779490446
0.394,646.2846267281978,295.3441316665987
0.395,646.2782857460153,295.3399854481899
0.396,646.2719431672277,295.3358392938383
0.397,646.2655990410807,295.3316932035625
0.398,646.2592534152151,295.32754717738163
0.399,646.2529063357406,295.32340121531394
0.4,646.2465578472777,295.3192553173771
0.401,646.2402079930716,295.31510948358857
0.402,646.2338568149825,295.31096371396484
0.403,646.227504353453,295.3068180085222
0.404,646.2211506477474,295.3026723672761
0.405,646.214795735795,295.298526790242
0.406,646.2084396543257,295.2943812774345
0.40700000000000003,646.2020824389449,295.29023582886805
0.40800000000000003,646.195724124043,295.2860904445565
0.40900000000000003,646.1893647429605,295.2819451245134
0.41000000000000003,646.1830043279385,295.27779986875197
0.41100000000000003,646.1766429102365,295.27365467728475
0.41200000000000003,646.1702805200702,295.26950955012444
0.41300000000000003,646.1639171866673,295.265364487283
0.41400000000000003,646.1575529383904,295.2612194887721
0.41500000000000004,646.1511878026363,295.25707455460304
0.41600000000000004,646.1448218059337,295.25292968478686
0.417,646.1384549739487,295.24878487933427
0.418,646.1320873315279,295.24464013825576
0.419,646.1257189027101,295.2404954615608
0.42,646.1193497107704,295.23635084925985
0.421,646.1129797782875,295.2322063013624
0.422,646.1066091270184,295.2280618178781
0.423,646.1002377780718,295.2239173988156
0.424,646.0938657518683,295.21977304418397
0.425,646.0874930681471,295.2156287539916
0.426,646.0811197460747,295.21148452824696
0.427,646.0747458041197,295.20734036695796
0.428,646.0683712602064,295.20319627013265
0.429,646.0619961316428,295.1990522377788
0.43,646.0556204352149,295.19490826990346
0.431,646.0492441870994,295.1907643665145
0.432,646.042867403008,295.1866205276185
0.433,646.0364900981307,295.1824767532226
0.434,646.0301122871575,295.1783330433338
0.435,646.0237339842633,295.1741893979583
0.436,646.0173552032062,295.1700458171025
0.437,646.010975957276,295.16590230077253
0.438,646.0045962593219,295.1617588489748
0.439,645.9982161217572,295.157615461715
0.44,645.9918355566369,295.153472138999
0.441,645.9854545755865,295.1493288808324
0.442,645.9790731898419,295.1451856872206
0.443,645.972691410255,295.1410425581693
0.444,645.9663092473543,295.1368994936833
0.445,645.9599267112479,295.13275649376806
0.446,645.9535438117867,295.12861355842824
0.447,645.9471605584469,295.1244706876691
0.448,645.9407769603675,295.12032788149537
0.449,645.9343930264347,295.11618513991164
0.45,645.9280087651592,295.1120424629222
0.451,645.921624184832,295.10789985053174
0.452,645.9152392934454,295.10375730274455
0.453,645.9088540987046,295.099614819565
0.454,645.9024686080367,295.0954724009971
0.455,645.8960828286121,295.09133004704506
0.456,645.8896967673583,295.08718775771285
0.457,645.8833104309703,295.08304553300445
0.458,645.876923825882,295.0789033729236
0.459,645.8705369583105,295.07476127747407
0.46,645.8641498342489,295.0706192466597
0.461,645.857762459467,295.0664772804837
0.462,645.8513748395344,295.06233537894997
0.463,645.8449869797892,295.0581935420621
0.464,645.8385988854097,295.05405176982345
0.465,645.8322105613325,295.0499100622372
0.466,645.8258220123511,295.04576841930685
0.467,645.8194332430344,295.0416268410354
0.468,645.8130442577893,295.03748532742577
0.46900000000000003,645.8066550608398,295.0333438784814
0.47000000000000003,645.8002656562857,295.02920249420583
0.47100000000000003,645.7938760479841,295.02506117460155
0.47200000000000003,645.7874862396638,295.02091991967205
0.47300000000000003,645.7810962349082,295.01677872942014
0.47400000000000003,645.774706037153,295.01263760384865
0.47500000000000003,645.768315649636,295.0084965429605
0.47600000000000003,645.7619250754842,295.0043555467585
0.47700000000000004,645.7555343176516,295.00021461524557
0.47800000000000004,645.7491433789949,294.9960737484243
0.47900000000000004,645.7427522621896,294.9919329462974
0.48,645.7363609697993,294.98779220886786
0.481,645.7299695042659,294.9836515361381
0.482,645.7235778678869,294.9795109281109
0.483,645.7171860628216,294.9753703847888
0.484,645.7107940911053,294.97122990617453
0.485,645.704401954648,294.9670894922706
0.486,645.6980096552377,294.9629491430795
0.487,645.6916171945791,294.9588088586036
0.488,645.6852245741906,294.9546686388454
0.489,645.6788317955169,294.9505284838077
0.49,645.6724388598924,294.94638839349307
0.491,645.6660457685238,294.9422483679036
0.492,645.6596525225027,294.9381084070418
0.493,645.653259122831,294.9339685109101
0.494,645.6468655703928,294.929828679511
0.495,645.6404718659462,294.9256889128468
0.496,645.6340780101275,294.9215492109201
0.497,645.6276840035048,294.91740957373304
0.498,645.6212898464997,294.9132700012882
0.499,645.6148955394855,294.9091304935878
0.5,645.6085010826667,294.90499105063424
0.501,645.6021064761705,294.90085167243
0.502,645.5957117200174,294.8967123589774
0.503,645.5893168141134,294.8925731102789
0.504,645.5829217582437,294.8884339263366
0.505,645.5765265521181,294.88429480715286
0.506,645.5701311953455,294.88015575273056
0.507,645.5637356873968,294.8760167630717
0.508,645.557340027654,294.8718778381786
0.509,645.5509442153817,294.8677389780538
0.51,645.5445482497098,294.86360018269977
0.511,645.5381521297218,294.85946145211875
0.512,645.5317558543156,294.85532278631337
0.513,645.5253594223377,294.8511841852857
0.514,645.5189628325203,294.8470456490386
0.515,645.5125660834447,294.8429071775743
0.516,645.5061691735997,294.8387687708955
0.517,645.4997721013453,294.83463042900456
0.518,645.4933748649269,294.83049215190397
0.519,645.4869774624625,294.82635393959634
0.52,645.480579891943,294.82221579208414
0.521,645.4741821512396,294.81807770936985
0.522,645.4677842381022,294.81393969145626
0.523,645.4613861501496,294.8098017383458
0.524,645.4549878848799,294.8056638500418
0.525,645.44858943963,294.80152602654624
0.526,645.4421908116075,294.79738826786223
0.527,645.4357919978575,294.79325057399217
0.528,645.4293929953257,294.7891129449392
0.529,645.4229938007547,294.78497538070604
0.53,645.4165944108236,294.78083788129544
0.531,645.4101948220036,294.7767004467104
0.532,645.4037950306017,294.77256307695376
0.533,645.3973950327484,294.7684257720286
0.534,645.39099482447,294.76428853193784
0.535,645.3845944015602,294.76015135668496
0.536,645.3781937596839,294.756014246273
0.537,645.3717928942958,294.7518772007046
0.538,645.3653918007032,294.74774021998354
0.539,645.3589904739898,294.74360330411287
0.54,645.3525889090487,294.7394664530961
0.541,645.3461871006083,294.7353296669366
0.542,645.3397850431443,294.73119294563776
0.543,645.3333827309689,294.7270562892028
0.544,645.3269801581519,294.72291969763586
0.545,645.3205773185261,294.71878317094024
0.546,645.3141742057362,294.71464670912
0.547,645.3077708131646,294.7105103121791
0.548,645.3013671339468,294.706373980121
0.549,645.2949631609797,294.7022377129497
0.55,645.2885588869324,294.6981015106696
0.551,645.2821543041326,294.69396537328475
0.552,645.2757494047189,294.68982930079926
0.553,645.2693441805062,294.6856932932174
0.554,645.2629386230194,294.6815573505437
0.555,645.2565327235251,294.6774214727828
0.556,645.2501264729285,294.6732856599392
0.557,645.2437198618368,294.6691499120177
0.558,645.2373128805614,294.66501422902326
0.559,645.2309055190062,294.6608786109604
0.56,645.2244977668105,294.65674305783466
0.561,645.2180896131995,294.65260756965114
0.562,645.2116810470505,294.64847214641435
0.5630000000000001,645.2052720568413,294.64433678813066
0.5640000000000001,645.1988626306506,294.64020149480547
0.5650000000000001,645.1924527561972,294.63606626644463
0.5660000000000001,645.1860424207441,294.63193110305394
0.5670000000000001,645.1796316111428,294.6277960046394
0.5680000000000001,645.1732203137618,294.6236609712073
0.5690000000000001,645.1668085145566,294.6195260027639
0.5700000000000001,645.160396198979,294.6153910993157
0.5710000000000001,645.153983352001,294.61125626086925
0.5720000000000001,645.1475699580785,294.60712148743175
0.5730000000000001,645.1411560011107,294.60298677901
0.5740000000000001,645.1347414645354,294.59885213561125
0.5750000000000001,645.1283263311717,294.594717557243
0.5760000000000001,645.1219105832984,294.59058304391283
0.577,645.1154942025807,294.5864485956286
0.578,645.1090771700875,294.5823142123984
0.579,645.1026594662546,294.5781798942303
0.58,645.0962410708106,294.57404564113295
0.581,645.0898219628765,294.569911453115
0.582,645.0834021208585,294.565777330186
0.583,645.076981522403,294.56164327235433
0.584,645.070560144488,294.55750927962976
0.585,645.0641379632543,294.5533753520223
0.586,645.057714954085,294.5492414895419
0.587,645.0512910915696,294.5451076921989
0.588,645.0448663494168,294.5409739600039
0.589,645.0384407004843,294.5368402929679
0.59,645.0320141166899,294.53270669110213
0.591,645.0255865690381,294.5285731544181
0.592,645.0191580276102,294.524439682928
0.593,645.012728461463,294.52030627664396
0.594,645.0062978386078,294.51617293557854
0.595,644.9998661260585,294.5120396597444
0.596,644.9934332896859,294.5079064491554
0.597,644.9869992942669,294.5037733038255
0.598,644.9805641033378,294.49964022376884
0.599,644.9741276793485,294.4955072089999
0.6,644.9676899833937,294.4913742595341
0.601,644.9612509753839,294.48724137538704
0.602,644.9548106138409,294.4831085565743
0.603,644.9483688559296,294.4789758031128
0.604,644.9419256574245,294.4748431150195
0.605,644.9354809726049,294.470710492312
0.606,644.9290347542783,294.46657793500805
0.607,644.9225869536646,294.46244544312657
0.608,644.9161375204075,294.4583130166867
0.609,644.9096864025,294.4541806557082
0.61,644.903233546135,294.4500483602117
0.611,644.8967788958565,294.445916130218
0.612,644.8903223943176,294.4417839657484
0.613,644.8838639822764,294.43765186682566
0.614,644.8774035985895,294.433519833473
0.615,644.870941180029,294.4293878657141
0.616,644.864476661357,294.4252559635736
0.617,644.8580099751646,294.42112412707644
0.618,644.851541051824,294.4169923562492
0.619,644.8450698194532,294.4128606511187
0.62,644.8385962037697,294.40872901171235
0.621,644.8321201280926,294.40459743805945
0.622,644.8256415131733,294.40046593018883
0.623,644.8191602772042,294.3963344881305
0.624,644.8126763356976,294.3922031119166
0.625,644.8061896013614,294.38807180157954
0.626,644.7996999840883,294.38394055715287
0.627,644.7932073908121,294.37980937867087
0.628,644.7867117254096,294.3756782661694
0.629,644.7802128885933,294.371547219685
0.63,644.7737107778563,294.3674162392554
0.631,644.7672052873035,294.36328532491945
0.632,644.7606963076395,294.3591544767178
0.633,644.7541837259519,294.3550236946922
0.634,644.7476674256723,294.3508929788856
0.635,644.7411472863959,294.3467623293423
0.636,644.7346231838071,294.342631746108
0.637,644.7280949895315,294.3385012292298
0.638,644.7215625709717,294.3343707787563
0.639,644.715025791298,294.3302403947378
0.64,644.7084845091833,294.32611007722664
0.641,644.7019385786672,294.32197982627594
0.642,644.6953878490789,294.31784964194105
0.643,644.6888321648307,294.3137195242785
0.644,644.6822713652742,294.30958947334784
0.645,644.6757052845484,294.3054594892096
0.646,644.6691337513828,294.3013295719266
0.647,644.6625565889891,294.2971997215636
0.648,644.6559736147982,294.29306993818665
0.649,644.6493846403316,294.28894022186546
0.65,644.6427894710087,294.2848105726709
0.651,644.6361879059369,294.2806809906765
0.652,644.6295797377455,294.27655147595766
0.653,644.6229647523245,294.2724220285929
0.654,644.6163427286168,294.26829264866325
0.655,644.6097134384379,294.26416333625133
0.656,644.6030766462375,294.2600340914435
0.657,644.5964321088378,294.255904914329
0.658,644.5897795751987,294.2517758049992
0.659,644.5831187862007,294.2476467635484
0.66,644.5764494743529,294.2435177900745
0.661,644.56977136354,294.23938888467785
0.662,644.5630841687441,294.2352600474633
0.663,644.5563875957712,294.23113127853804
0.664,644.5496813409396,294.22700257801216
0.665,644.5429650908158,294.2228739460009
0.666,644.5362385218556,294.2187453826223
0.667,644.5295013001366,294.21461688799764
0.668,644.5227530809881,294.2104884622535
0.669,644.5159935086726,294.2063601055191
0.67,644.5092222160317,294.202231817929
0.671,644.5024388241219,294.198103599621
0.672,644.4956429418314,294.1939754507388
0.673,644.488834165519,294.1898473714289
0.674,644.4820120785995,294.18571936184435
0.675,644.475176251139,294.18159142214137
0.676,644.4683262394353,294.17746355248295
0.677,644.4614615855825,294.17333575303564
0.678,644.4545818170186,294.16920802397226
0.679,644.4476864460597,294.1650803654715
0.68,644.440774969432,294.1609527777171
0.681,644.4338468677773,294.1568252608987
0.682,644.4269016051354,294.15269781521323
0.683,644.419938628421,294.14857044086233
