x, Tf, Ts , Tf* , Ts*
0.0,873.0,293.0012404063928,873.0,293.0012404063928
1.0E-4,301.9894112683565,293.000010705305,302.9795960336044,293.000010705305
2.0E-4,293.06228145922114,293.00000004943246,293.0777619215958,293.00000004943246
3.0000000000000003E-4,293.0002520763419,293.0000000001501,293.0003596409845,293.0000000001501
4.0E-4,293.00000065625363,293.0000000000004,293.00000109223913,293.0000000000004
5.0E-4,293.00000000113937,293.0,293.0000000022754,293.0
6.000000000000001E-4,293.0000000000013,293.0,293.0000000000033,293.0
7.0E-4,293.0,293.0,293.0,293.0
8.0E-4,293.0,293.0,293.0,293.0
9.000000000000001E-4,293.0,293.0,293.0,293.0
0.001,293.0,293.0,293.0,293.0
0.0011,293.0,293.0,293.0,293.0
0.0012000000000000001,293.0,293.0,293.0,293.0
0.0013000000000000002,293.0,293.0,293.0,293.0
0.0014,293.0,293.0,293.0,293.0
0.0015,293.0,293.0,293.0,293.0
0.0016,293.0,293.0,293.0,293.0
0.0017000000000000001,293.0,293.0,293.0,293.0
0.0018000000000000002,293.0,293.0,293.0,293.0
0.0019,293.0,293.0,293.0,293.0
0.002,293.0,293.0,293.0,293.0
0.0021000000000000003,293.0,293.0,293.0,293.0
0.0022,293.0,293.0,293.0,293.0
0.0023,293.0,293.0,293.0,293.0
0.0024000000000000002,293.0,293.0,293.0,293.0
0.0025,293.0,293.0,293.0,293.0
0.0026000000000000003,293.0,293.0,293.0,293.0
0.0027,293.0,293.0,293.0,293.0
0.0028,293.0,293.0,293.0,293.0
0.0029000000000000002,293.0,293.0,293.0,293.0
0.003,293.0,293.0,293.0,293.0
0.0031000000000000003,293.0,293.0,293.0,293.0
0.0032,293.0,293.0,293.0,293.0
0.0033,293.0,293.0,293.0,293.0
0.0034000000000000002,293.0,293.0,293.0,293.0
0.0035,293.0,293.0,293.0,293.0
0.0036000000000000003,293.0,293.0,293.0,293.0
0.0037,293.0,293.0,293.0,293.0
0.0038,293.0,293.0,293.0,293.0
0.0039000000000000003,293.0,293.0,293.0,293.0
0.004,293.0,293.0,293.0,293.0
0.0041,293.0,293.0,293.0,293.0
0.004200000000000001,293.0,293.0,293.0,293.0
