x, Ts, Tf
0.0,293.0,873.0
0.001,302.61115204349574,298.6912204950506
0.002,312.2057433591799,297.54480582497786
0.003,321.7743216710003,297.5423017612498
0.004,331.30635593715436,297.5419687118443
0.005,340.7914646383687,297.5415282117776
0.006,350.21946637251057,297.5409762644075
0.007,359.58042619363846,297.54031353227634
0.008,368.8646996160423,297.5395408037161
0.009000000000000001,378.06297389974293,297.53865898038214
0.01,387.1663062691199,297.5376690733409
0.011,396.1661587605893,297.53657219871536
0.012,405.0544294431486,297.5353695729274
0.013000000000000001,413.8234798062408,297.5340625075721
0.014,422.4661581615983,297.5326524039669
0.015,430.9758189589805,297.5311407474324
0.016,439.34633796837693,297.5295291013442
0.017,447.5721233331475,297.52781910100083
0.018000000000000002,455.6481225481429,297.526012447372
0.019,463.5698254639071,297.52411090076185
0.02,471.33326346131315,297.5221162744295
0.021,478.93500498041584,297.5200304282253
0.022,486.37214762191803,297.5178552622925
0.023,493.6423070694032,297.5155927108322
0.024,500.7436031049373,297.5132447360338
0.025,507.67464300978736,297.5108133221412
0.026000000000000002,514.4345026557111,297.5083004697276
0.027,521.0227056007634,297.50570819019254
0.028,527.4392005068008,297.50303850050244
0.029,533.6843371944697,297.50029341819715
0.03,539.7588416454976,297.49747495667555
0.031,545.6637902520148,297.4945851207865
0.032,551.4005835992818,297.49162590270066
0.033,556.9709200513203,297.4885992781118
0.034,562.3767693899699,297.4855072027308
0.035,567.6203467367081,297.4823516091115
0.036000000000000004,572.7040869638512,297.4791344037579
0.037,577.6306197782819,297.47585746455013
0.038,582.4027456367351,297.47252263845667
0.039,587.0234126276085,297.46913173953084
0.04,591.4956944305998,297.4656865471719
0.041,595.8227694424579,297.4621888046503
0.042,600.0079011353984,297.458640217891
0.043000000000000003,604.0544196939966,297.45504245446983
0.044,607.9657049574407,297.45139714281856
0.045,611.745170676651,297.44770587165686
0.046,615.3962500801345,297.44397018959233
0.047,618.9223827286886,297.44019160488864
0.048,622.3270026272754,297.43637158540054
0.049,625.6135275521474,297.4325115586235
0.05,628.7853495432113,297.4286129119073
0.051000000000000004,631.8458265047223,297.42467699274226
0.052000000000000005,634.7982748528749,297.4207051091682
0.053,637.6459631447615,297.4166985302546
0.054,640.392106621379,297.4126584866774
0.055,643.0398625961835,297.40858617133847
0.056,645.5923266207758,297.4044827400366
0.057,648.0525293602558,297.4003493122094
0.058,650.4234341124651,297.3961869716913
0.059000000000000004,652.7079349077361,297.39199676750013
0.06,654.9088551285419,297.3877797146565
0.061,657.0289465917432,297.38353679500744
0.062,659.0708890395352,297.379268958078
0.063,661.0372899889106,297.37497712190924
0.064,662.9306848932862,297.37066217391106
0.065,664.753537573564,297.36632497170444
0.066,666.5082408798061,297.3619663439667
0.067,668.1971175482515,297.35758709127197
0.068,669.8224212218781,297.35318798689923
0.069,671.3863376061219,297.34876977765464
0.07,672.8909857345234,297.3443331846682
0.07100000000000001,674.3384193219017,297.33987890417853
0.07200000000000001,675.7306281854783,297.3354076082983
0.073,677.0695397168267,297.33091994576085
0.074,678.3570203898064,297.3264165426629
0.075,679.5948772917055,297.32189800317445
0.076,680.7848596666694,297.3173649102332
0.077,681.9286604621647,297.31281782622796
0.078,683.0279178706578,297.30825729365966
0.079,684.0842168600507,297.3036838357905
0.08,685.0990906874746,297.2990979572547
0.081,686.0740223920939,297.2945001446844
0.082,687.0104462635431,297.2898908672839
0.083,687.9097492827575,297.2852705774104
0.084,688.7732725338825,297.2806397111232
0.085,689.6023125848475,297.2759986887341
0.08600000000000001,690.3981228359382,297.2713479153247
0.08700000000000001,691.1619148354766,297.2666877812423
0.088,691.8948595621633,297.262018662614
0.089,692.5980886739158,297.2573409218069
0.09,693.2726957232419,297.25265490788917
0.091,693.9197373393481,297.24796095708933
0.092,694.5402343773628,297.2432593932193
0.093,695.1351730350974,297.2385505280983
0.094,695.7055059379348,297.23383466195975
0.095,696.2521531923942,297.2291120838567
0.096,696.7760034092212,297.22438307202015
0.097,697.2779146963773,297.21964789424385
0.098,697.7587156229757,297.2149068082538
0.099,698.2192061547187,297.2101600620324
0.1,698.660158561627,297.20540789416475
0.101,699.0823182988225,297.20065053416363
0.10200000000000001,699.4864048610552,297.1958882027863
0.10300000000000001,699.873112611764,297.19112111233807
0.10400000000000001,700.2431115873446,297.18634946697426
0.105,700.5970482773618,297.1815734629682
0.106,700.9355463813765,297.1767932889988
0.107,701.2592075430933,297.1720091264248
0.108,701.5686120624187,297.16722114953774
0.109,701.8643195861923,297.1624295258067
0.11,702.1468697780989,297.15763441613507
0.111,702.416782968419,297.152835975075
0.112,702.6745607842363,297.14803435107586
0.113,702.9206867605865,297.1432296866898
0.114,703.1556269332216,297.1384221187899
0.115,703.3798304134397,297.13361177876965
0.116,703.5937299455238,297.1287987927589
0.117,703.7977424473253,297.1239832817924
0.11800000000000001,703.9922695344552,297.11916536201886
0.11900000000000001,704.1776980285665,297.1143451448527
0.12,704.3544004501939,297.10952273718175
0.121,704.5227354966166,297.1046982415063
0.122,704.6830485051299,297.0998717561136
0.123,704.8356719022132,297.0950433752408
0.124,704.98092563893,297.09021318921464
0.125,705.1191176130617,297.0853812846088
0.126,705.2505440782179,297.0805477443702
0.127,705.3754900404269,297.0757126479815
0.128,705.4942296424957,297.07087607156063
0.129,705.6070265365281,297.0660380880115
0.13,705.7141342448917,297.06119876714695
0.131,705.8157965100368,297.05635817579065
0.132,705.9122476334401,297.05151637791573
0.133,706.0037128039701,297.04667343473085
0.134,706.090408416046,297.041829404804
0.135,706.172542377806,297.03698434416845
0.136,706.2503144096279,297.03213830640357
0.137,706.323916333252,297.02729134274904
0.138,706.3935323517637,297.02244350219047
0.139,706.4593393207633,297.01759483154547
0.14,706.5215070108728,297.0127453755586
0.14100000000000001,706.5801983619219,297.0078951769813
0.14200000000000002,706.6355697290077,297.0030442766508
0.14300000000000002,706.6877711206882,296.9981927135625
0.14400000000000002,706.7369464294469,296.993340524955
0.145,706.783233654838,296.9884877463772
0.146,706.826765119312,296.9836344117508
0.147,706.8676676770772,296.9787805534441
0.148,706.9060629161298,296.97392620234064
0.149,706.9420673536931,296.9690713878958
0.15,706.9757926252178,296.96421613819064
0.151,707.007345667169,296.9593604800013
0.152,707.0368288937359,296.954504438841
0.153,707.0643403676897,296.94964803902275
0.154,707.089973965541,296.9447913037093
0.155,707.1138195371457,296.9399342549572
0.156,707.1359630599476,296.935076913774
0.157,707.1564867880134,296.9302193001505
0.158,707.175469396002,296.92536143311236
0.159,707.1929861182279,296.9205033307663
0.16,707.2091088829659,296.91564501032974
0.161,707.22390644212,296.9107864881754
0.162,707.2374444964505,296.90592777986876
0.163,707.2497858163945,296.9010689002085
0.164,707.2609903587283,296.89620986325144
0.165,707.2711153791081,296.8913506823554
0.166,707.2802155406586,296.88649137019274
0.167,707.2883430187177,296.8816319388064
0.168,707.295547601856,296.87677239962346
0.169,707.3018767892966,296.8719127634821
0.17,707.3073758848132,296.8670530406647
0.171,707.3120880872616,296.8621932409267
0.17200000000000001,707.3160545778323,296.8573333735105
0.17300000000000001,707.3193146040684,296.85247344717516
0.17400000000000002,707.3219055608894,296.8476134702184
0.17500000000000002,707.3238630685559,296.8427534504988
0.176,707.3252210477889,296.8378933954566
0.177,707.326011792069,296.8330333121394
0.178,707.3262660372478,296.82817320720955
0.179,707.3260130285245,296.82331308696314
0.18,707.3252805848911,296.81845295736406
0.181,707.324095161142,296.8135928240439
0.182,707.3224819074859,296.8087326923226
0.183,707.3204647268844,296.8038725672319
0.184,707.3180663301653,296.79901245351016
0.185,707.3153082889854,296.7941523556353
0.186,707.3122110867434,296.78929227783715
0.187,707.3087941674688,296.7844322241001
0.188,707.3050759827843,296.7795721981735
0.189,707.3010740370013,296.7747122036023
0.19,707.2968049304104,296.7698522437196
0.191,707.2922844008293,296.7649923216635
0.192,707.2875273634639,296.7601324403871
0.193,707.2825479491579,296.7552726026694
0.194,707.2773595410678,296.75041281112215
0.195,707.2719748098357,296.7455530682006
0.196,707.2664057472812,296.7406933762111
0.197,707.2606636987204,296.73583373731907
0.198,707.2547593939136,296.73097415356233
0.199,707.248702976705,296.7261146268408
0.2,707.2425040334073,296.7212551589427
0.201,707.2361716199799,296.7163957515475
0.202,707.2297142880337,296.7115364062174
0.203,707.2231401097201,296.7066771244264
0.20400000000000001,707.2164567015222,296.7018179075412
0.20500000000000002,707.2096712470219,296.6969587568511
0.20600000000000002,707.2027905186535,296.69209967354954
0.20700000000000002,707.1958208985045,296.687240658762
0.20800000000000002,707.1887683981752,296.68238171353255
0.209,707.1816386777601,296.67752283882965
0.21,707.1744370639658,296.6726640355665
0.211,707.1671685674272,296.66780530458834
0.212,707.1598378991724,296.6629466466753
0.213,707.1524494864086,296.65808806256393
0.214,707.1450074875329,296.6532295529329
0.215,707.1375158064405,296.64837111841223
0.216,707.1299781061862,296.64351275958046
0.217,707.1223978219747,296.6386544769843
0.218,707.1147781735622,296.6337962711244
0.219,707.1071221770432,296.6289381424641
0.22,707.0994326560692,296.62408009143036
0.221,707.091712252554,296.619222118418
0.222,707.0839634368084,296.61436422378455
0.223,707.0761885172278,296.60950640786996
0.224,707.0683896494585,296.6046486709814
0.225,707.0605688451421,296.5997910134009
0.226,707.0527279802016,296.5949334353866
0.227,707.0448688027099,296.59007593717496
0.228,707.0369929403656,296.5852185189815
0.229,707.0291019075953,296.5803611810026
0.23,707.0211971122653,296.5755039234176
0.231,707.0132798620685,296.5706467463885
0.232,707.0053513705647,296.5657896500623
0.233,706.9974127629039,296.56093263457194
0.234,706.9894650812648,296.5560757000365
0.23500000000000001,706.9815092899755,296.5512188465581
0.23600000000000002,706.9735462803669,296.5463620742379
0.23700000000000002,706.965576875392,296.5415053831615
0.23800000000000002,706.9576018339383,296.53664877340475
0.23900000000000002,706.9496218549596,296.5317922450345
0.24,706.941637581347,296.5269357981093
0.241,706.933649603584,296.52207943268047
0.242,706.9256584632114,296.51722314879214
0.243,706.9176646560884,296.51236694648196
0.244,706.9096686354544,296.50751082578216
0.245,706.9016708148482,296.5026547867194
0.246,706.8936715708173,296.49779882931557
0.247,706.8856712455017,296.49294295358806
0.248,706.8776701490308,296.4880871595502
0.249,706.8696685618296,296.4832314472113
0.25,706.8616667367417,296.47837581657836
0.251,706.8536649010194,296.4735202676549
0.252,706.84566325825,296.4686648004417
0.253,706.8376619900719,296.46380941493715
0.254,706.8296612578959,296.4589541111376
0.255,706.8216612044145,296.45409888903754
0.256,706.8136619550721,296.44924374862944
0.257,706.8056636194538,296.444388689905
0.258,706.7976662924904,296.4395337128536
0.259,706.7896700557795,296.43467881746454
0.26,706.7816749785644,296.4298240037255
0.261,706.7736811188583,296.4249692716238
0.262,706.7656885243473,296.4201146211458
0.263,706.7576972334241,296.41526005227735
0.264,706.7497072758217,296.4104055650036
0.265,706.7417186736483,296.4055511593099
0.266,706.7337314419173,296.4006968351811
0.267,706.7257455892874,296.3958425926017
0.268,706.7177611187456,296.39098843155637
0.269,706.7097780280673,296.38613435202944
0.27,706.7017963105538,296.3812803540057
0.271,706.6938159552587,296.3764264374681
0.272,706.6858369477355,296.37157260240406
0.273,706.6778592702859,296.3667188487964
0.274,706.6698829023649,296.36186517663134
0.275,706.6619078209641,296.35701158589376
0.276,706.6539340009167,296.35215807656976
0.277,706.6459614154644,296.3473046486449
0.278,706.6379900359827,296.34245130210485
0.279,706.6300198328933,296.3375980369365
0.28,706.6220507752925,296.33274485312717
0.281,706.6140828315255,296.3278917506641
0.28200000000000003,706.6061159693758,296.3230387295346
0.28300000000000003,706.5981501560095,296.31818578972684
0.28400000000000003,706.5901853585957,296.31333293122935
0.28500000000000003,706.5822215437403,296.30848015403075
0.28600000000000003,706.5742586781697,296.3036274581202
0.28700000000000003,706.5662967288489,296.29877484348725
0.28800000000000003,706.558335662629,296.2939223101221
0.289,706.5503754468751,296.2890698580148
0.29,706.5424160490345,296.28421748715635
0.291,706.5344574374226,296.27936519753797
0.292,706.5264995805647,296.2745129891508
0.293,706.5185424475075,296.26966086198695
0.294,706.5105860073779,296.2648088160385
0.295,706.5026302310529,296.25995685129806
0.296,706.4946750894798,296.2551049677586
0.297,706.4867205539612,296.25025316541354
0.298,706.4787665976137,296.24540144425623
0.299,706.4708131928339,296.2405498042808
0.3,706.4628603141714,296.2356982454814
0.301,706.4549079363627,296.23084676785265
0.302,706.4469560342652,296.2259953713893
0.303,706.4390045847341,296.22114405608653
0.304,706.43105356409,296.2162928219396
0.305,706.4231029508242,296.2114416689445
0.306,706.415152723462,296.206590597097
0.307,706.4072028605622,296.20173960639323
0.308,706.3992533429216,296.1968886968298
0.309,706.3913041505529,296.1920378684033
0.31,706.3833552657297,296.1871871211107
0.311,706.3754066701277,296.1823364549491
0.312,706.3674583467426,296.1774858699157
0.313,706.3595102791531,296.17263536600825
0.314,706.3515624515512,296.1677849432244
0.315,706.3436148489811,296.16293460156186
0.316,706.3356674567318,296.1580843410191
0.317,706.3277202609084,296.15323416159384
0.318,706.3197732485206,296.1483840632848
0.319,706.3118264064593,296.14353404609074
0.32,706.3038797229281,296.13868411001005
0.321,706.2959331864366,296.13383425504196
0.322,706.2879867857378,296.1289844811853
0.323,706.2800405101272,296.1241347884392
0.324,706.272094349603,296.1192851768029
0.325,706.264148294555,296.11443564627547
0.326,706.2562023359781,296.10958619685675
0.327,706.2482564651929,296.10473682854644
0.328,706.2403106736566,296.09988754134395
0.329,706.2323649534981,296.0950383352493
0.33,706.2244192971427,296.09018921026234
0.331,706.216473697921,296.0853401663829
0.332,706.2085281486228,296.08049120361125
0.333,706.200582642927,296.07564232194727
0.334,706.1926371745286,296.0707935213914
0.335,706.1846917382683,296.06594480194354
0.336,706.176746327959,296.06109616360493
0.337,706.1688009385624,296.05624760637534
0.338,706.1608555650179,296.0513991302551
0.339,706.1529102030175,296.0465507352452
0.34,706.1449648479648,296.04170242134614
0.341,706.1370194959821,296.0368541885581
0.342,706.1290741423468,296.0320060368824
0.343,706.1211287835342,296.0271579663192
0.34400000000000003,706.1131834165109,296.0223099768694
0.34500000000000003,706.1052380374874,296.01746206853414
0.34600000000000003,706.0972926435759,296.01261424131314
0.34700000000000003,706.0893472313602,296.00776649520935
0.34800000000000003,706.0814017983142,296.00291883022163
0.34900000000000003,706.073456341912,295.9980712463529
0.35000000000000003,706.065510859628,295.9932237436035
0.35100000000000003,706.0575653489361,295.98837632197365
0.352,706.0496198073093,295.98352898146504
0.353,706.0416742331887,295.9786817220789
0.354,706.0337286243305,295.97383454381617
0.355,706.025782979,295.96898744667817
0.356,706.0178372951426,295.96414043066557
0.357,706.0098915714949,295.95929349577983
0.358,706.0019458065224,295.9544466420219
0.359,705.993999998336,295.94959986939347
0.36,705.9860541456845,295.9447531778955
0.361,705.9781082473122,295.93990656752885
0.362,705.9701623019461,295.93506003829543
0.363,705.962216308341,295.93021359019673
0.364,705.9542702658591,295.9253672232334
0.365,705.9463241734816,295.9205209374068
0.366,705.9383780299448,295.9156747327184
0.367,705.9304318342896,295.91082860916964
0.368,705.9224855862121,295.9059825667618
0.369,705.9145392844491,295.90113660549594
0.37,705.9065929286179,295.8962907253738
0.371,705.898646517838,295.89144492639645
0.372,705.8907000515188,295.88659920856537
0.373,705.8827535289878,295.8817535718819
0.374,705.874806949969,295.8769080163476
0.375,705.8668603134754,295.87206254196377
0.376,705.8589136195068,295.86721714873164
0.377,705.850966867197,295.86237183665287
0.378,705.8430200561495,295.85752660572894
0.379,705.8350731863635,295.8526814559609
0.38,705.8271262569914,295.8478363873505
0.381,705.819179267618,295.84299139989895
0.382,705.8112322182433,295.83814649360806
0.383,705.8032851088673,295.8333016684789
0.384,705.7953379383946,295.8284569245129
0.385,705.7873907066576,295.82361226171173
0.386,705.779443413656,295.81876768007675
0.387,705.7714960593901,295.81392317960916
0.388,705.7635486438351,295.8090787603106
